 STEP_COUNT,CLIFT,CDRAG
        2775 ,  0.208183035     ,   4.45348173E-02
        2800 ,  0.207098097     ,   4.43070494E-02
        2825 ,  0.206653044     ,   4.41629104E-02
        2850 ,  0.206334844     ,   4.40991186E-02
        2875 ,  0.206836671     ,   4.41145487E-02
        2900 ,  0.207562298     ,   4.41801324E-02
        2925 ,  0.208605409     ,   4.42960002E-02
        2950 ,  0.209633514     ,   4.44535837E-02
        2975 ,  0.210808963     ,   4.46313024E-02
        3000 ,  0.211956576     ,   4.48262170E-02
        3025 ,  0.213320687     ,   4.50205654E-02
        3050 ,  0.214398161     ,   4.52091508E-02
        3075 ,  0.215353742     ,   4.53645997E-02
        3100 ,  0.216158062     ,   4.55069356E-02
        3125 ,  0.216573879     ,   4.56101038E-02
        3150 ,  0.216657966     ,   4.56729531E-02
        3175 ,  0.216883704     ,   4.57107015E-02
        3200 ,  0.217077032     ,   4.57051843E-02
        3225 ,  0.216719612     ,   4.56663333E-02
        3250 ,  0.215943426     ,   4.56009358E-02
        3275 ,  0.215313911     ,   4.55179811E-02
        3300 ,  0.214643419     ,   4.54164818E-02
        3325 ,  0.213850334     ,   4.52985838E-02
        3350 ,  0.213278323     ,   4.51894738E-02
        3375 ,  0.212870240     ,   4.50784341E-02
        3400 ,  0.212270558     ,   4.49806415E-02
        3425 ,  0.211727872     ,   4.48926054E-02
        3450 ,  0.211201608     ,   4.48272228E-02
        3475 ,  0.211024389     ,   4.47818376E-02
        3500 ,  0.210935533     ,   4.47581001E-02
        3525 ,  0.211289003     ,   4.47581783E-02
        3550 ,  0.211713925     ,   4.47906554E-02
        3575 ,  0.212248653     ,   4.48430665E-02
        3600 ,  0.212607756     ,   4.49299142E-02
        3625 ,  0.213238075     ,   4.50430848E-02
        3650 ,  0.214051783     ,   4.51732427E-02
        3675 ,  0.215101704     ,   4.53165956E-02
        3700 ,  0.215755060     ,   4.54766750E-02
        3725 ,  0.216523081     ,   4.56332192E-02
        3750 ,  0.217316493     ,   4.57921177E-02
        3775 ,  0.218013555     ,   4.59447987E-02
        3800 ,  0.218974039     ,   4.60819118E-02
        3825 ,  0.219653323     ,   4.62128706E-02
        3850 ,  0.220266432     ,   4.63373661E-02
        3875 ,  0.220759392     ,   4.64434363E-02
        3900 ,  0.221187726     ,   4.65378202E-02
        3925 ,  0.221394867     ,   4.66287509E-02
        3950 ,  0.221886784     ,   4.66986783E-02
        3975 ,  0.221934050     ,   4.67510633E-02
        4000 ,  0.221891552     ,   4.67964299E-02
        4025 ,  0.221909881     ,   4.68159132E-02
        4050 ,  0.221903235     ,   4.68175560E-02
        4075 ,  0.221818954     ,   4.67991531E-02
        4100 ,  0.221430108     ,   4.67681363E-02
        4125 ,  0.221042484     ,   4.67156135E-02
        4150 ,  0.220804319     ,   4.66575623E-02
        4175 ,  0.220369890     ,   4.65843678E-02
        4200 ,  0.220154151     ,   4.65152040E-02
        4225 ,  0.219607428     ,   4.64536771E-02
        4250 ,  0.219244599     ,   4.64035273E-02
        4275 ,  0.219002321     ,   4.63750288E-02
        4300 ,  0.218809947     ,   4.63675149E-02
        4325 ,  0.219078660     ,   4.63890582E-02
        4350 ,  0.219803259     ,   4.64493372E-02
        4375 ,  0.220181718     ,   4.65471819E-02
        4400 ,  0.220875666     ,   4.66907173E-02
        4425 ,  0.222079337     ,   4.68707345E-02
        4450 ,  0.223306298     ,   4.70915288E-02
        4475 ,  0.224631414     ,   4.73463424E-02
        4500 ,  0.226349548     ,   4.76427563E-02
        4525 ,  0.228303552     ,   4.79675494E-02
        4550 ,  0.230251238     ,   4.83143069E-02
        4575 ,  0.232405439     ,   4.86777835E-02
        4600 ,  0.234504253     ,   4.90449630E-02
        4625 ,  0.236473322     ,   4.94129844E-02
        4650 ,  0.238413185     ,   4.97727841E-02
        4675 ,  0.240321279     ,   5.01235873E-02
        4700 ,  0.242104232     ,   5.04545979E-02
        4725 ,  0.243850812     ,   5.07674329E-02
        4750 ,  0.245264456     ,   5.10609411E-02
        4775 ,  0.246630698     ,   5.13272956E-02
        4800 ,  0.247989744     ,   5.15613705E-02
        4825 ,  0.249097958     ,   5.17639332E-02
        4850 ,  0.250023931     ,   5.19407578E-02
        4875 ,  0.250745207     ,   5.20893671E-02
        4900 ,  0.251414955     ,   5.22086956E-02
        4925 ,  0.251809388     ,   5.23064174E-02
        4950 ,  0.251990378     ,   5.23754172E-02
        4975 ,  0.252252549     ,   5.24271168E-02
        5000 ,  0.252142131     ,   5.24602681E-02
        5025 ,  0.252146333     ,   5.24724945E-02
        5050 ,  0.252148807     ,   5.24796396E-02
        5075 ,  0.252155274     ,   5.24806269E-02
        5100 ,  0.252052873     ,   5.24764881E-02
        5125 ,  0.252043247     ,   5.24681062E-02
        5150 ,  0.252028614     ,   5.24636768E-02
        5175 ,  0.252196699     ,   5.24704978E-02
        5200 ,  0.252260655     ,   5.24823479E-02
        5225 ,  0.252217442     ,   5.25035858E-02
        5250 ,  0.252555847     ,   5.25411516E-02
        5275 ,  0.252803832     ,   5.25883436E-02
        5300 ,  0.253219962     ,   5.26550747E-02
        5325 ,  0.253617316     ,   5.27346060E-02
        5350 ,  0.254133463     ,   5.28293774E-02
        5375 ,  0.254874200     ,   5.29323779E-02
        5400 ,  0.255605131     ,   5.30557856E-02
        5425 ,  0.256501734     ,   5.31803593E-02
        5450 ,  0.257412463     ,   5.33140711E-02
        5475 ,  0.258388698     ,   5.34604527E-02
        5500 ,  0.259122521     ,   5.36087379E-02
        5525 ,  0.259989530     ,   5.37633598E-02
        5550 ,  0.261104316     ,   5.39202765E-02
        5575 ,  0.262042701     ,   5.40753044E-02
        5600 ,  0.262953103     ,   5.42281270E-02
        5625 ,  0.264138311     ,   5.43829575E-02
        5650 ,  0.264946312     ,   5.45298196E-02
        5675 ,  0.265682578     ,   5.46715930E-02
        5700 ,  0.266639203     ,   5.48144020E-02
        5725 ,  0.267558843     ,   5.49506992E-02
        5750 ,  0.268278211     ,   5.50956614E-02
        5775 ,  0.269055128     ,   5.52398264E-02
        5800 ,  0.269845158     ,   5.53784482E-02
        5825 ,  0.270665288     ,   5.55256084E-02
        5850 ,  0.271505147     ,   5.56755736E-02
        5875 ,  0.272372276     ,   5.58259040E-02
        5900 ,  0.273201168     ,   5.59885614E-02
        5925 ,  0.274243057     ,   5.61497472E-02
        5950 ,  0.275226265     ,   5.63200936E-02
        5975 ,  0.275925368     ,   5.64914830E-02
        6000 ,  0.276860476     ,   5.66664003E-02
        6025 ,  0.277759671     ,   5.68407886E-02
        6050 ,  0.278540194     ,   5.70161603E-02
        6075 ,  0.279733509     ,   5.71924448E-02
        6100 ,  0.280670345     ,   5.73681146E-02
        6125 ,  0.281457126     ,   5.75387180E-02
        6150 ,  0.282320112     ,   5.77038825E-02
        6175 ,  0.283168942     ,   5.78625798E-02
        6200 ,  0.283923358     ,   5.80063090E-02
        6225 ,  0.284745723     ,   5.81332929E-02
        6250 ,  0.285399020     ,   5.82532026E-02
        6275 ,  0.285732925     ,   5.83523773E-02
        6300 ,  0.286232740     ,   5.84370717E-02
        6325 ,  0.286411315     ,   5.85082062E-02
        6350 ,  0.286750227     ,   5.85524328E-02
        6375 ,  0.286896646     ,   5.85861206E-02
        6400 ,  0.287035406     ,   5.85996993E-02
        6425 ,  0.287030190     ,   5.85984960E-02
        6450 ,  0.286842734     ,   5.85835800E-02
        6475 ,  0.286780745     ,   5.85654527E-02
        6500 ,  0.286502331     ,   5.85332997E-02
        6525 ,  0.286235213     ,   5.84952161E-02
        6550 ,  0.285889417     ,   5.84390871E-02
        6575 ,  0.285615772     ,   5.83797432E-02
        6600 ,  0.285152376     ,   5.83103187E-02
        6625 ,  0.284715831     ,   5.82391880E-02
        6650 ,  0.284237057     ,   5.81658967E-02
        6675 ,  0.283741146     ,   5.80808148E-02
        6700 ,  0.283275038     ,   5.79975024E-02
        6725 ,  0.282802135     ,   5.79075590E-02
        6750 ,  0.282301188     ,   5.78205287E-02
        6775 ,  0.281907201     ,   5.77344708E-02
        6800 ,  0.281387359     ,   5.76487519E-02
        6825 ,  0.280863762     ,   5.75685538E-02
        6850 ,  0.280371487     ,   5.74875697E-02
        6875 ,  0.279905140     ,   5.74033447E-02
        6900 ,  0.279546320     ,   5.73270880E-02
        6925 ,  0.279070258     ,   5.72494492E-02
        6950 ,  0.278706700     ,   5.71756624E-02
        6975 ,  0.278230429     ,   5.71015663E-02
        7000 ,  0.277847975     ,   5.70311844E-02
        7025 ,  0.277407408     ,   5.69651164E-02
        7050 ,  0.277151972     ,   5.69058023E-02
        7075 ,  0.276933521     ,   5.68474717E-02
        7100 ,  0.276538193     ,   5.67921214E-02
        7125 ,  0.276123852     ,   5.67421503E-02
        7150 ,  0.275958806     ,   5.66938072E-02
        7175 ,  0.275550067     ,   5.66548631E-02
        7200 ,  0.275178105     ,   5.66168129E-02
        7225 ,  0.274821401     ,   5.65829985E-02
        7250 ,  0.274648428     ,   5.65429330E-02
        7275 ,  0.274499834     ,   5.65128848E-02
        7300 ,  0.274118423     ,   5.64815290E-02
        7325 ,  0.273939520     ,   5.64514920E-02
        7350 ,  0.273490697     ,   5.64150773E-02
        7375 ,  0.273441941     ,   5.63757308E-02
        7400 ,  0.273222893     ,   5.63378483E-02
        7425 ,  0.273068845     ,   5.62867597E-02
        7450 ,  0.272738248     ,   5.62288910E-02
        7475 ,  0.272188455     ,   5.61656691E-02
        7500 ,  0.271752834     ,   5.60978986E-02
        7525 ,  0.271311283     ,   5.60201965E-02
        7550 ,  0.270719111     ,   5.59330210E-02
        7575 ,  0.270371765     ,   5.58423363E-02
        7600 ,  0.269812077     ,   5.57469986E-02
        7625 ,  0.269224912     ,   5.56506068E-02
        7650 ,  0.268527925     ,   5.55508547E-02
        7675 ,  0.268055856     ,   5.54414690E-02
        7700 ,  0.267546326     ,   5.53338267E-02
        7725 ,  0.266842306     ,   5.52250557E-02
        7750 ,  0.266194612     ,   5.51181845E-02
        7775 ,  0.265789002     ,   5.50111271E-02
        7800 ,  0.265173644     ,   5.49077392E-02
        7825 ,  0.264532924     ,   5.48010357E-02
        7850 ,  0.263956130     ,   5.46992496E-02
        7875 ,  0.263479054     ,   5.45994006E-02
        7900 ,  0.263069600     ,   5.45054190E-02
        7925 ,  0.262630701     ,   5.44157363E-02
        7950 ,  0.262301594     ,   5.43297417E-02
        7975 ,  0.261718601     ,   5.42531833E-02
        8000 ,  0.261206388     ,   5.41793145E-02
        8025 ,  0.260794699     ,   5.41112348E-02
        8050 ,  0.260466725     ,   5.40489629E-02
        8075 ,  0.260218292     ,   5.39984368E-02
        8100 ,  0.259962738     ,   5.39447591E-02
        8125 ,  0.259813219     ,   5.39001860E-02
        8150 ,  0.259629548     ,   5.38597219E-02
        8175 ,  0.259336591     ,   5.38225658E-02
        8200 ,  0.259005517     ,   5.37939519E-02
        8225 ,  0.258871257     ,   5.37702367E-02
        8250 ,  0.258892119     ,   5.37453294E-02
        8275 ,  0.258811861     ,   5.37271500E-02
        8300 ,  0.258841515     ,   5.37136905E-02
        8325 ,  0.258786857     ,   5.37018478E-02
        8350 ,  0.258800298     ,   5.36960438E-02
        8375 ,  0.258645475     ,   5.36911674E-02
        8400 ,  0.258771539     ,   5.36954179E-02
        8425 ,  0.258868515     ,   5.37075177E-02
        8450 ,  0.258898199     ,   5.37152365E-02
        8475 ,  0.259079874     ,   5.37350699E-02
        8500 ,  0.259154141     ,   5.37541397E-02
        8525 ,  0.259447098     ,   5.37773333E-02
        8550 ,  0.259534389     ,   5.38010038E-02
        8575 ,  0.259787351     ,   5.38368374E-02
        8600 ,  0.260047227     ,   5.38721569E-02
        8625 ,  0.260244548     ,   5.39098009E-02
        8650 ,  0.260524958     ,   5.39504997E-02
        8675 ,  0.260718882     ,   5.39936647E-02
        8700 ,  0.261046857     ,   5.40410317E-02
        8725 ,  0.261207283     ,   5.40808998E-02
        8750 ,  0.261462867     ,   5.41226976E-02
        8775 ,  0.261725575     ,   5.41624986E-02
        8800 ,  0.262198091     ,   5.41989170E-02
        8825 ,  0.262349546     ,   5.42376935E-02
        8850 ,  0.262593806     ,   5.42725958E-02
        8875 ,  0.262733728     ,   5.43013215E-02
        8900 ,  0.262751251     ,   5.43301776E-02
        8925 ,  0.263003260     ,   5.43573275E-02
        8950 ,  0.263256699     ,   5.43824062E-02
        8975 ,  0.263332248     ,   5.44096529E-02
        9000 ,  0.263456464     ,   5.44268526E-02
        9025 ,  0.263462275     ,   5.44421002E-02
        9050 ,  0.263752043     ,   5.44584505E-02
        9075 ,  0.263767958     ,   5.44808581E-02
        9100 ,  0.264000028     ,   5.44966012E-02
        9125 ,  0.264185250     ,   5.45210466E-02
        9150 ,  0.264226496     ,   5.45448065E-02
        9175 ,  0.264367461     ,   5.45676798E-02
        9200 ,  0.264719129     ,   5.45974933E-02
        9225 ,  0.264812350     ,   5.46244383E-02
        9250 ,  0.265130609     ,   5.46616428E-02
        9275 ,  0.265534461     ,   5.47028445E-02
        9300 ,  0.265857577     ,   5.47533184E-02
        9325 ,  0.266193867     ,   5.48056252E-02
        9350 ,  0.266463399     ,   5.48615456E-02
        9375 ,  0.266975641     ,   5.49237877E-02
        9400 ,  0.267322600     ,   5.49974218E-02
        9425 ,  0.267784268     ,   5.50696552E-02
        9450 ,  0.268358231     ,   5.51497936E-02
        9475 ,  0.268750131     ,   5.52333407E-02
        9500 ,  0.269229442     ,   5.53205237E-02
        9525 ,  0.269735605     ,   5.54102510E-02
        9550 ,  0.270293802     ,   5.55002131E-02
        9575 ,  0.270931929     ,   5.55936024E-02
        9600 ,  0.271513045     ,   5.56882061E-02
        9625 ,  0.272062212     ,   5.57794198E-02
        9650 ,  0.272582352     ,   5.58751412E-02
        9675 ,  0.273181796     ,   5.59721813E-02
        9700 ,  0.273671240     ,   5.60668446E-02
        9725 ,  0.274207115     ,   5.61614186E-02
        9750 ,  0.274795502     ,   5.62568866E-02
        9775 ,  0.275364846     ,   5.63531592E-02
        9800 ,  0.275908053     ,   5.64492568E-02
        9825 ,  0.276567489     ,   5.65504879E-02
        9850 ,  0.276997060     ,   5.66453598E-02
        9875 ,  0.277545512     ,   5.67407161E-02
        9900 ,  0.278126597     ,   5.68330772E-02
        9925 ,  0.278664231     ,   5.69236130E-02
        9950 ,  0.279141366     ,   5.70159443E-02
        9975 ,  0.279721439     ,   5.71006909E-02
       10000 ,  0.280207396     ,   5.71891703E-02
       10025 ,  0.280639768     ,   5.72683327E-02
       10050 ,  0.281025350     ,   5.73495626E-02
       10075 ,  0.281557351     ,   5.74287586E-02
       10100 ,  0.282016575     ,   5.75042851E-02
       10125 ,  0.282455057     ,   5.75766675E-02
       10150 ,  0.282794803     ,   5.76503389E-02
       10175 ,  0.283220381     ,   5.77166528E-02
       10200 ,  0.283550143     ,   5.77824824E-02
       10225 ,  0.283998728     ,   5.78438863E-02
       10250 ,  0.284324408     ,   5.78996465E-02
       10275 ,  0.284666181     ,   5.79523258E-02
       10300 ,  0.284943014     ,   5.80008887E-02
       10325 ,  0.285232782     ,   5.80506809E-02
       10350 ,  0.285493702     ,   5.80862463E-02
       10375 ,  0.285710514     ,   5.81236556E-02
       10400 ,  0.285824448     ,   5.81540093E-02
       10425 ,  0.285931587     ,   5.81725910E-02
       10450 ,  0.286162794     ,   5.81859797E-02
       10475 ,  0.286038786     ,   5.81988916E-02
       10500 ,  0.286218405     ,   5.82014546E-02
       10525 ,  0.286186606     ,   5.82053550E-02
       10550 ,  0.286211699     ,   5.82017750E-02
       10575 ,  0.286168873     ,   5.81919774E-02
       10600 ,  0.286112338     ,   5.81768230E-02
       10625 ,  0.286014289     ,   5.81637546E-02
       10650 ,  0.285910010     ,   5.81471585E-02
       10675 ,  0.285849065     ,   5.81214689E-02
       10700 ,  0.285964787     ,   5.80970161E-02
       10725 ,  0.285785884     ,   5.80735356E-02
       10750 ,  0.285625488     ,   5.80421947E-02
       10775 ,  0.285434067     ,   5.80133051E-02
       10800 ,  0.285223156     ,   5.79778589E-02
       10825 ,  0.285103142     ,   5.79408519E-02
       10850 ,  0.284839690     ,   5.79047240E-02
       10875 ,  0.284542024     ,   5.78649715E-02
       10900 ,  0.284377486     ,   5.78194968E-02
       10925 ,  0.284083843     ,   5.77681325E-02
       10950 ,  0.283753246     ,   5.77181093E-02
       10975 ,  0.283493221     ,   5.76649308E-02
       11000 ,  0.283161551     ,   5.76173626E-02
       11025 ,  0.282801479     ,   5.75598329E-02
       11050 ,  0.282388896     ,   5.75020425E-02
       11075 ,  0.281999081     ,   5.74419089E-02
       11100 ,  0.281528741     ,   5.73820770E-02
       11125 ,  0.281106591     ,   5.73167913E-02
       11150 ,  0.280751079     ,   5.72540723E-02
       11175 ,  0.280357689     ,   5.71883842E-02
       11200 ,  0.280010939     ,   5.71247488E-02
       11225 ,  0.279578239     ,   5.70555180E-02
       11250 ,  0.279257119     ,   5.69828115E-02
       11275 ,  0.278794020     ,   5.69162294E-02
       11300 ,  0.278361380     ,   5.68446442E-02
       11325 ,  0.277925521     ,   5.67740500E-02
       11350 ,  0.277400196     ,   5.66981621E-02
       11375 ,  0.277025819     ,   5.66237681E-02
       11400 ,  0.276569664     ,   5.65490499E-02
       11425 ,  0.276211500     ,   5.64713366E-02
       11450 ,  0.275699079     ,   5.63913211E-02
       11475 ,  0.275123835     ,   5.63151650E-02
       11500 ,  0.274693459     ,   5.62352315E-02
       11525 ,  0.274259359     ,   5.61577529E-02
       11550 ,  0.273784220     ,   5.60815483E-02
       11575 ,  0.273290992     ,   5.60058467E-02
       11600 ,  0.272889346     ,   5.59275970E-02
       11625 ,  0.272367895     ,   5.58534302E-02
       11650 ,  0.271855295     ,   5.57781570E-02
       11675 ,  0.271448076     ,   5.57056814E-02
       11700 ,  0.271087289     ,   5.56346327E-02
       11725 ,  0.270709783     ,   5.55627048E-02
       11750 ,  0.270394742     ,   5.54954335E-02
       11775 ,  0.270064205     ,   5.54270633E-02
       11800 ,  0.269710302     ,   5.53592592E-02
       11825 ,  0.269337416     ,   5.52950054E-02
       11850 ,  0.268908024     ,   5.52292764E-02
       11875 ,  0.268487960     ,   5.51708862E-02
       11900 ,  0.268196136     ,   5.51135354E-02
       11925 ,  0.267892689     ,   5.50592057E-02
       11950 ,  0.267560989     ,   5.50095886E-02
       11975 ,  0.267158628     ,   5.49607016E-02
       12000 ,  0.266965866     ,   5.49150594E-02
       12025 ,  0.266692549     ,   5.48694804E-02
       12050 ,  0.266614258     ,   5.48321381E-02
       12075 ,  0.266369343     ,   5.47971539E-02
       12100 ,  0.266100556     ,   5.47681414E-02
       12125 ,  0.265918761     ,   5.47423027E-02
       12150 ,  0.265802532     ,   5.47228158E-02
       12175 ,  0.265683323     ,   5.47086112E-02
       12200 ,  0.265647709     ,   5.46940528E-02
       12225 ,  0.265429288     ,   5.46878912E-02
       12250 ,  0.265426487     ,   5.46833798E-02
       12275 ,  0.265566111     ,   5.46866171E-02
       12300 ,  0.265675634     ,   5.46971783E-02
       12325 ,  0.265712410     ,   5.47110215E-02
       12350 ,  0.265734553     ,   5.47284149E-02
       12375 ,  0.265735865     ,   5.47513403E-02
       12400 ,  0.265885919     ,   5.47783971E-02
       12425 ,  0.266089588     ,   5.48070893E-02
       12450 ,  0.266350895     ,   5.48396260E-02
       12475 ,  0.266508818     ,   5.48781082E-02
       12500 ,  0.266758054     ,   5.49200848E-02
       12525 ,  0.266935557     ,   5.49613610E-02
       12550 ,  0.267177850     ,   5.50102219E-02
       12575 ,  0.267474383     ,   5.50557673E-02
       12600 ,  0.267615288     ,   5.51053695E-02
       12625 ,  0.267837137     ,   5.51518500E-02
       12650 ,  0.268178016     ,   5.52032366E-02
       12675 ,  0.268407077     ,   5.52511215E-02
       12700 ,  0.268800646     ,   5.53002730E-02
       12725 ,  0.268960416     ,   5.53534478E-02
       12750 ,  0.269304216     ,   5.54090217E-02
       12775 ,  0.269536018     ,   5.54611720E-02
       12800 ,  0.269838691     ,   5.55094741E-02
       12825 ,  0.270150095     ,   5.55622056E-02
       12850 ,  0.270431876     ,   5.56145981E-02
       12875 ,  0.270736068     ,   5.56638837E-02
       12900 ,  0.270942181     ,   5.57152666E-02
       12925 ,  0.271152377     ,   5.57625368E-02
       12950 ,  0.271319121     ,   5.58144748E-02
       12975 ,  0.271651953     ,   5.58660254E-02
       13000 ,  0.271955729     ,   5.59167825E-02
       13025 ,  0.272244215     ,   5.59704527E-02
       13050 ,  0.272522271     ,   5.60198687E-02
       13075 ,  0.272816688     ,   5.60740158E-02
       13100 ,  0.273078680     ,   5.61245605E-02
       13125 ,  0.273477316     ,   5.61812036E-02
       13150 ,  0.273761094     ,   5.62365465E-02
       13175 ,  0.274142295     ,   5.62895685E-02
       13200 ,  0.274381071     ,   5.63466847E-02
       13225 ,  0.274766594     ,   5.64018600E-02
       13250 ,  0.274918824     ,   5.64559512E-02
       13275 ,  0.275269717     ,   5.65072596E-02
       13300 ,  0.275521666     ,   5.65615818E-02
       13325 ,  0.275916487     ,   5.66110350E-02
       13350 ,  0.276197463     ,   5.66613227E-02
       13375 ,  0.276463985     ,   5.67114241E-02
       13400 ,  0.276677012     ,   5.67594282E-02
       13425 ,  0.276992142     ,   5.68062067E-02
       13450 ,  0.277392119     ,   5.68532012E-02
       13475 ,  0.277678639     ,   5.68957441E-02
       13500 ,  0.277861744     ,   5.69365323E-02
       13525 ,  0.278081834     ,   5.69776297E-02
       13550 ,  0.278367579     ,   5.70166819E-02
       13575 ,  0.278472602     ,   5.70573471E-02
       13600 ,  0.278683871     ,   5.70915453E-02
       13625 ,  0.278898090     ,   5.71218096E-02
       13650 ,  0.278973877     ,   5.71548566E-02
       13675 ,  0.279033154     ,   5.71808703E-02
       13700 ,  0.279238015     ,   5.72083965E-02
       13725 ,  0.279443771     ,   5.72272129E-02
       13750 ,  0.279579818     ,   5.72472215E-02
       13775 ,  0.279646605     ,   5.72688319E-02
       13800 ,  0.279772609     ,   5.72837144E-02
       13825 ,  0.279855758     ,   5.72988614E-02
       13850 ,  0.279980272     ,   5.73106855E-02
       13875 ,  0.280068040     ,   5.73198125E-02
       13900 ,  0.280126601     ,   5.73281348E-02
       13925 ,  0.280078024     ,   5.73355071E-02
       13950 ,  0.280101091     ,   5.73389679E-02
       13975 ,  0.280050129     ,   5.73409237E-02
