 STEP_COUNT,CLIFT,CDRAG
        1950 ,  0.200859398     ,   4.33458276E-02
        1975 ,  0.199141413     ,   4.29782607E-02
        2000 ,  0.198122710     ,   4.27193195E-02
        2025 ,  0.197596416     ,   4.25452627E-02
        2050 ,  0.197412223     ,   4.24428619E-02
        2075 ,  0.197572172     ,   4.23716269E-02
        2100 ,  0.197676301     ,   4.23134603E-02
        2125 ,  0.197607502     ,   4.22527380E-02
        2150 ,  0.197542891     ,   4.21951413E-02
        2175 ,  0.197362080     ,   4.21309061E-02
        2200 ,  0.197133020     ,   4.20577936E-02
        2225 ,  0.196921289     ,   4.19694968E-02
        2250 ,  0.196620718     ,   4.18815985E-02
        2275 ,  0.196360022     ,   4.18036357E-02
        2300 ,  0.196287811     ,   4.17486802E-02
        2325 ,  0.196349055     ,   4.17471714E-02
        2350 ,  0.196646556     ,   4.18004654E-02
        2375 ,  0.197522849     ,   4.19119261E-02
        2400 ,  0.198757529     ,   4.20790315E-02
        2425 ,  0.200136721     ,   4.23045158E-02
        2450 ,  0.201942265     ,   4.25770096E-02
        2475 ,  0.203850865     ,   4.28845398E-02
        2500 ,  0.206171229     ,   4.32237610E-02
        2525 ,  0.208219439     ,   4.35707234E-02
        2550 ,  0.209969699     ,   4.38951850E-02
        2575 ,  0.211934954     ,   4.42023985E-02
        2600 ,  0.213484973     ,   4.44615483E-02
        2625 ,  0.214651302     ,   4.46889587E-02
        2650 ,  0.215544373     ,   4.48744856E-02
        2675 ,  0.216405153     ,   4.50336598E-02
        2700 ,  0.216903329     ,   4.51681055E-02
        2725 ,  0.217576027     ,   4.52850871E-02
        2750 ,  0.217962429     ,   4.53861654E-02
        2775 ,  0.218209669     ,   4.54857610E-02
        2800 ,  0.218608677     ,   4.55879159E-02
        2825 ,  0.218939230     ,   4.56858687E-02
        2850 ,  0.219599262     ,   4.57861871E-02
        2875 ,  0.220120832     ,   4.58861440E-02
        2900 ,  0.220535010     ,   4.59993891E-02
        2925 ,  0.221037909     ,   4.61247750E-02
        2950 ,  0.221861318     ,   4.62866388E-02
        2975 ,  0.223044515     ,   4.64875139E-02
        3000 ,  0.224534571     ,   4.67401147E-02
        3025 ,  0.226094753     ,   4.70459238E-02
        3050 ,  0.228201598     ,   4.73985933E-02
        3075 ,  0.230458379     ,   4.77917679E-02
        3100 ,  0.232863456     ,   4.82064337E-02
        3125 ,  0.235192865     ,   4.86422144E-02
        3150 ,  0.237806156     ,   4.90815639E-02
        3175 ,  0.240389258     ,   4.95223552E-02
        3200 ,  0.242663369     ,   4.99522090E-02
        3225 ,  0.245023638     ,   5.03705479E-02
        3250 ,  0.247192115     ,   5.07601798E-02
        3275 ,  0.249234885     ,   5.11251427E-02
        3300 ,  0.250962734     ,   5.14474586E-02
        3325 ,  0.252663881     ,   5.17349280E-02
        3350 ,  0.253815711     ,   5.19769415E-02
        3375 ,  0.254904360     ,   5.21770045E-02
        3400 ,  0.255515009     ,   5.23296669E-02
        3425 ,  0.256186128     ,   5.24401255E-02
        3450 ,  0.256437778     ,   5.25167398E-02
        3475 ,  0.256582707     ,   5.25578074E-02
        3500 ,  0.256475300     ,   5.25648296E-02
        3525 ,  0.256411940     ,   5.25439307E-02
        3550 ,  0.256177604     ,   5.24974726E-02
        3575 ,  0.255889803     ,   5.24298511E-02
        3600 ,  0.255481094     ,   5.23372181E-02
        3625 ,  0.254810303     ,   5.22348173E-02
        3650 ,  0.254075557     ,   5.21346964E-02
        3675 ,  0.253733724     ,   5.20371348E-02
        3700 ,  0.253479779     ,   5.19611277E-02
        3725 ,  0.253252655     ,   5.19154370E-02
        3750 ,  0.253048211     ,   5.18975072E-02
        3775 ,  0.253231943     ,   5.19230850E-02
        3800 ,  0.253768444     ,   5.19866794E-02
        3825 ,  0.254421622     ,   5.21015078E-02
        3850 ,  0.255391717     ,   5.22593111E-02
        3875 ,  0.256560624     ,   5.24554439E-02
        3900 ,  0.257882774     ,   5.26937917E-02
        3925 ,  0.259404212     ,   5.29689640E-02
        3950 ,  0.261020601     ,   5.32671548E-02
        3975 ,  0.262915045     ,   5.35786524E-02
        4000 ,  0.264734387     ,   5.39139956E-02
        4025 ,  0.266608119     ,   5.42543307E-02
        4050 ,  0.268305302     ,   5.45892753E-02
        4075 ,  0.270079106     ,   5.49274907E-02
        4100 ,  0.271817595     ,   5.52544445E-02
        4125 ,  0.273544967     ,   5.55765443E-02
        4150 ,  0.275091350     ,   5.58829159E-02
        4175 ,  0.276612043     ,   5.61703146E-02
        4200 ,  0.278031975     ,   5.64399399E-02
        4225 ,  0.279287279     ,   5.66805117E-02
        4250 ,  0.280224413     ,   5.68949133E-02
        4275 ,  0.281189233     ,   5.70775010E-02
        4300 ,  0.281881511     ,   5.72416484E-02
        4325 ,  0.282625943     ,   5.73690981E-02
        4350 ,  0.283186406     ,   5.74782640E-02
        4375 ,  0.283599317     ,   5.75701036E-02
        4400 ,  0.284089953     ,   5.76439165E-02
        4425 ,  0.284518301     ,   5.77120036E-02
        4450 ,  0.284783781     ,   5.77787161E-02
        4475 ,  0.285100102     ,   5.78500815E-02
        4500 ,  0.285427332     ,   5.79134077E-02
        4525 ,  0.285783559     ,   5.79817109E-02
        4550 ,  0.286106676     ,   5.80401309E-02
        4575 ,  0.286104053     ,   5.81005178E-02
        4600 ,  0.286439031     ,   5.81432469E-02
        4625 ,  0.286681533     ,   5.81768304E-02
        4650 ,  0.286567330     ,   5.81952557E-02
        4675 ,  0.286487311     ,   5.82038425E-02
        4700 ,  0.286370069     ,   5.81988469E-02
        4725 ,  0.286304533     ,   5.81799075E-02
        4750 ,  0.286060005     ,   5.81526794E-02
        4775 ,  0.285739481     ,   5.81108145E-02
        4800 ,  0.285270035     ,   5.80526330E-02
        4825 ,  0.284883142     ,   5.79813346E-02
        4850 ,  0.284359813     ,   5.78954257E-02
        4875 ,  0.283792853     ,   5.77992126E-02
        4900 ,  0.283008099     ,   5.76967560E-02
        4925 ,  0.282341391     ,   5.75734936E-02
        4950 ,  0.281461716     ,   5.74464574E-02
        4975 ,  0.280663043     ,   5.73068522E-02
        5000 ,  0.279691756     ,   5.71602471E-02
        5025 ,  0.278742522     ,   5.69973551E-02
        5050 ,  0.277808905     ,   5.68363331E-02
        5075 ,  0.276887685     ,   5.66680171E-02
        5100 ,  0.275892586     ,   5.64986803E-02
        5125 ,  0.274839848     ,   5.63271567E-02
        5150 ,  0.273864090     ,   5.61562739E-02
        5175 ,  0.272839695     ,   5.59804477E-02
        5200 ,  0.271737099     ,   5.58119603E-02
        5225 ,  0.270850927     ,   5.56355603E-02
        5250 ,  0.269882143     ,   5.54617532E-02
        5275 ,  0.268905610     ,   5.52839041E-02
        5300 ,  0.267935336     ,   5.51119596E-02
        5325 ,  0.266907603     ,   5.49341328E-02
        5350 ,  0.265975296     ,   5.47574423E-02
        5375 ,  0.265034795     ,   5.45853041E-02
        5400 ,  0.264274329     ,   5.44120669E-02
        5425 ,  0.263532907     ,   5.42394109E-02
        5450 ,  0.262630820     ,   5.40814921E-02
        5475 ,  0.261757404     ,   5.39243221E-02
        5500 ,  0.261020511     ,   5.37848249E-02
        5525 ,  0.260453284     ,   5.36486320E-02
        5550 ,  0.259817928     ,   5.35267107E-02
        5575 ,  0.259113789     ,   5.34225553E-02
        5600 ,  0.258704484     ,   5.33297844E-02
        5625 ,  0.258392215     ,   5.32606430E-02
        5650 ,  0.258287132     ,   5.32048009E-02
        5675 ,  0.258042723     ,   5.31721041E-02
        5700 ,  0.258045197     ,   5.31601310E-02
        5725 ,  0.258252323     ,   5.31648174E-02
        5750 ,  0.258423954     ,   5.31918332E-02
        5775 ,  0.258702964     ,   5.32350540E-02
        5800 ,  0.259239018     ,   5.32971844E-02
        5825 ,  0.259803981     ,   5.33692911E-02
        5850 ,  0.260362059     ,   5.34636639E-02
        5875 ,  0.261070728     ,   5.35600372E-02
        5900 ,  0.261898577     ,   5.36679216E-02
        5925 ,  0.262575001     ,   5.37849627E-02
        5950 ,  0.263294995     ,   5.39005324E-02
        5975 ,  0.264084488     ,   5.40208593E-02
        6000 ,  0.264844656     ,   5.41387238E-02
        6025 ,  0.265272528     ,   5.42530268E-02
        6050 ,  0.266108185     ,   5.43655045E-02
        6075 ,  0.266742289     ,   5.44634871E-02
        6100 ,  0.267377257     ,   5.45655638E-02
        6125 ,  0.267883122     ,   5.46566769E-02
        6150 ,  0.268442929     ,   5.47454618E-02
        6175 ,  0.268945396     ,   5.48231080E-02
        6200 ,  0.269430190     ,   5.48992343E-02
        6225 ,  0.269825697     ,   5.49708605E-02
        6250 ,  0.270253330     ,   5.50364144E-02
        6275 ,  0.270688176     ,   5.51049225E-02
        6300 ,  0.271095812     ,   5.51741682E-02
        6325 ,  0.271566749     ,   5.52389324E-02
        6350 ,  0.272064030     ,   5.53039610E-02
        6375 ,  0.272500187     ,   5.53720631E-02
        6400 ,  0.272969157     ,   5.54449297E-02
        6425 ,  0.273409724     ,   5.55196032E-02
        6450 ,  0.273979038     ,   5.55933937E-02
        6475 ,  0.274455070     ,   5.56772612E-02
        6500 ,  0.275084853     ,   5.57650067E-02
        6525 ,  0.275550693     ,   5.58573492E-02
        6550 ,  0.276128620     ,   5.59488162E-02
        6575 ,  0.276614815     ,   5.60452826E-02
        6600 ,  0.277225524     ,   5.61443046E-02
        6625 ,  0.277851373     ,   5.62430546E-02
        6650 ,  0.278571546     ,   5.63445054E-02
        6675 ,  0.279090464     ,   5.64420819E-02
        6700 ,  0.279638648     ,   5.65350018E-02
        6725 ,  0.279988736     ,   5.66215403E-02
        6750 ,  0.280538172     ,   5.67027256E-02
        6775 ,  0.281060964     ,   5.67747876E-02
        6800 ,  0.281426191     ,   5.68412766E-02
        6825 ,  0.281730920     ,   5.68977185E-02
        6850 ,  0.281915635     ,   5.69456257E-02
        6875 ,  0.282261103     ,   5.69909513E-02
        6900 ,  0.282426745     ,   5.70241623E-02
        6925 ,  0.282566696     ,   5.70635423E-02
        6950 ,  0.282715559     ,   5.70916459E-02
        6975 ,  0.282790571     ,   5.71198165E-02
        7000 ,  0.282928586     ,   5.71501590E-02
        7025 ,  0.283069104     ,   5.71798719E-02
        7050 ,  0.283190191     ,   5.72081245E-02
        7075 ,  0.283325404     ,   5.72343543E-02
        7100 ,  0.283547312     ,   5.72607741E-02
        7125 ,  0.283727705     ,   5.72800636E-02
        7150 ,  0.283806533     ,   5.72958700E-02
        7175 ,  0.283910245     ,   5.73098324E-02
        7200 ,  0.283948064     ,   5.73203564E-02
        7225 ,  0.283962458     ,   5.73292039E-02
        7250 ,  0.283965081     ,   5.73262982E-02
        7275 ,  0.283999145     ,   5.73249944E-02
        7300 ,  0.284018159     ,   5.73146194E-02
        7325 ,  0.283920795     ,   5.73066026E-02
        7350 ,  0.283786535     ,   5.72869033E-02
        7375 ,  0.283689171     ,   5.72658032E-02
        7400 ,  0.283521652     ,   5.72423488E-02
        7425 ,  0.283294737     ,   5.72114848E-02
        7450 ,  0.283166766     ,   5.71777560E-02
        7475 ,  0.282954454     ,   5.71407005E-02
        7500 ,  0.282821327     ,   5.71005084E-02
        7525 ,  0.282486141     ,   5.70583418E-02
        7550 ,  0.282166421     ,   5.70113547E-02
        7575 ,  0.281954408     ,   5.69655821E-02
        7600 ,  0.281644255     ,   5.69122620E-02
        7625 ,  0.281321615     ,   5.68566918E-02
        7650 ,  0.280915469     ,   5.68025783E-02
        7675 ,  0.280585378     ,   5.67426495E-02
        7700 ,  0.280266285     ,   5.66898957E-02
        7725 ,  0.279911131     ,   5.66276424E-02
        7750 ,  0.279561818     ,   5.65603226E-02
        7775 ,  0.279176354     ,   5.64957485E-02
        7800 ,  0.278735429     ,   5.64285405E-02
        7825 ,  0.278366387     ,   5.63563891E-02
        7850 ,  0.277911901     ,   5.62887080E-02
        7875 ,  0.277523249     ,   5.62173016E-02
        7900 ,  0.276990086     ,   5.61428592E-02
        7925 ,  0.276499152     ,   5.60704172E-02
        7950 ,  0.276085973     ,   5.59934229E-02
        7975 ,  0.275654197     ,   5.59174120E-02
        8000 ,  0.275152445     ,   5.58370426E-02
        8025 ,  0.274705857     ,   5.57517372E-02
        8050 ,  0.274290919     ,   5.56670278E-02
        8075 ,  0.273750335     ,   5.55790402E-02
        8100 ,  0.273158908     ,   5.54887615E-02
        8125 ,  0.272597253     ,   5.53984344E-02
        8150 ,  0.272094995     ,   5.53111993E-02
        8175 ,  0.271703750     ,   5.52193075E-02
        8200 ,  0.271171629     ,   5.51377013E-02
        8225 ,  0.270721376     ,   5.50561100E-02
        8250 ,  0.270248950     ,   5.49791642E-02
        8275 ,  0.269829988     ,   5.49024120E-02
        8300 ,  0.269453317     ,   5.48336171E-02
        8325 ,  0.269113123     ,   5.47733456E-02
        8350 ,  0.268793494     ,   5.47124036E-02
        8375 ,  0.268350363     ,   5.46662845E-02
        8400 ,  0.268119991     ,   5.46201393E-02
        8425 ,  0.267948925     ,   5.45829162E-02
        8450 ,  0.267703086     ,   5.45571558E-02
        8475 ,  0.267655879     ,   5.45354150E-02
        8500 ,  0.267536759     ,   5.45200594E-02
        8525 ,  0.267425835     ,   5.45169748E-02
        8550 ,  0.267446756     ,   5.45188747E-02
        8575 ,  0.267524421     ,   5.45271561E-02
        8600 ,  0.267583489     ,   5.45455776E-02
        8625 ,  0.267722905     ,   5.45660071E-02
        8650 ,  0.267808646     ,   5.45934252E-02
        8675 ,  0.268036276     ,   5.46283796E-02
        8700 ,  0.268239498     ,   5.46691045E-02
        8725 ,  0.268469542     ,   5.47132380E-02
        8750 ,  0.268665403     ,   5.47634102E-02
        8775 ,  0.269109040     ,   5.48171774E-02
        8800 ,  0.269537359     ,   5.48767820E-02
        8825 ,  0.270050883     ,   5.49419671E-02
        8850 ,  0.270418614     ,   5.50090745E-02
        8875 ,  0.270819187     ,   5.50832711E-02
        8900 ,  0.271206617     ,   5.51550165E-02
        8925 ,  0.271723896     ,   5.52353747E-02
        8950 ,  0.272174478     ,   5.53173721E-02
        8975 ,  0.272663414     ,   5.54066263E-02
        9000 ,  0.273164243     ,   5.54925874E-02
        9025 ,  0.273683041     ,   5.55826835E-02
        9050 ,  0.274288952     ,   5.56747131E-02
        9075 ,  0.274674833     ,   5.57668284E-02
        9100 ,  0.275211215     ,   5.58638051E-02
        9125 ,  0.275780171     ,   5.59549443E-02
        9150 ,  0.276288837     ,   5.60480468E-02
        9175 ,  0.276864111     ,   5.61401919E-02
        9200 ,  0.277332872     ,   5.62322214E-02
        9225 ,  0.277819008     ,   5.63264824E-02
        9250 ,  0.278301328     ,   5.64115755E-02
        9275 ,  0.278771371     ,   5.64997494E-02
        9300 ,  0.279324025     ,   5.65845221E-02
        9325 ,  0.279802233     ,   5.66623434E-02
        9350 ,  0.280259222     ,   5.67447171E-02
        9375 ,  0.280623198     ,   5.68224415E-02
        9400 ,  0.281002373     ,   5.68978041E-02
        9425 ,  0.281310797     ,   5.69657423E-02
        9450 ,  0.281787902     ,   5.70344515E-02
        9475 ,  0.282108426     ,   5.70976995E-02
        9500 ,  0.282484412     ,   5.71645685E-02
        9525 ,  0.282930166     ,   5.72247207E-02
        9550 ,  0.283311397     ,   5.72795421E-02
        9575 ,  0.283623099     ,   5.73295653E-02
        9600 ,  0.283768237     ,   5.73778637E-02
        9625 ,  0.284008473     ,   5.74189946E-02
        9650 ,  0.284305602     ,   5.74592054E-02
        9675 ,  0.284484595     ,   5.74919283E-02
        9700 ,  0.284584403     ,   5.75213544E-02
        9725 ,  0.284691930     ,   5.75442538E-02
        9750 ,  0.284826636     ,   5.75627610E-02
        9775 ,  0.284872770     ,   5.75686395E-02
        9800 ,  0.284861982     ,   5.75703047E-02
        9825 ,  0.284800172     ,   5.75695373E-02
        9850 ,  0.284770876     ,   5.75636923E-02
        9875 ,  0.284742534     ,   5.75481728E-02
        9900 ,  0.284553617     ,   5.75305484E-02
        9925 ,  0.284391284     ,   5.75056337E-02
        9950 ,  0.284173310     ,   5.74714355E-02
        9975 ,  0.284007460     ,   5.74348718E-02
       10000 ,  0.283763021     ,   5.73961921E-02
