 STEP_COUNT,CLIFT,CDRAG
        1100 ,  0.308638304     ,   9.12867337E-02
        1125 ,  0.306748480     ,   9.12684500E-02
        1150 ,  0.304150909     ,   9.10076872E-02
        1175 ,  0.301131040     ,   9.05271843E-02
        1200 ,  0.297998875     ,   8.99817720E-02
        1225 ,  0.295472831     ,   8.93137157E-02
        1250 ,  0.292826116     ,   8.84668902E-02
        1275 ,  0.289631605     ,   8.74075517E-02
        1300 ,  0.286374748     ,   8.61498192E-02
        1325 ,  0.282170206     ,   8.47239047E-02
        1350 ,  0.277776301     ,   8.32366943E-02
        1375 ,  0.272952825     ,   8.17481503E-02
        1400 ,  0.268292040     ,   8.03142190E-02
        1425 ,  0.264294773     ,   7.90064260E-02
        1450 ,  0.260635704     ,   7.78870583E-02
        1475 ,  0.257296979     ,   7.70196989E-02
        1500 ,  0.255043596     ,   7.63891265E-02
        1525 ,  0.252466589     ,   7.59367868E-02
        1550 ,  0.250722170     ,   7.56157860E-02
        1575 ,  0.248635381     ,   7.54395351E-02
        1600 ,  0.247530863     ,   7.54509792E-02
        1625 ,  0.246562615     ,   7.56475180E-02
        1650 ,  0.246132120     ,   7.60204792E-02
        1675 ,  0.245606214     ,   7.65594319E-02
        1700 ,  0.246109456     ,   7.72643462E-02
        1725 ,  0.246874914     ,   7.81309307E-02
        1750 ,  0.248457983     ,   7.91409165E-02
        1775 ,  0.250535965     ,   8.03210065E-02
        1800 ,  0.253372282     ,   8.16486403E-02
        1825 ,  0.257260740     ,   8.31145495E-02
        1850 ,  0.261750638     ,   8.47375616E-02
        1875 ,  0.267581344     ,   8.65060315E-02
        1900 ,  0.274344712     ,   8.84488747E-02
        1925 ,  0.282251835     ,   9.05365199E-02
        1950 ,  0.290823758     ,   9.27251652E-02
        1975 ,  0.300316870     ,   9.49655026E-02
        2000 ,  0.309691876     ,   9.71945375E-02
        2025 ,  0.318856478     ,   9.93224755E-02
        2050 ,  0.327825606     ,  0.101337731    
        2075 ,  0.335839152     ,  0.103217907    
        2100 ,  0.343554229     ,  0.104929581    
        2125 ,  0.350588202     ,  0.106439866    
        2150 ,  0.356595248     ,  0.107707061    
        2175 ,  0.361409128     ,  0.108694486    
        2200 ,  0.364838451     ,  0.109407336    
        2225 ,  0.367759049     ,  0.109857969    
        2250 ,  0.369343251     ,  0.110067487    
        2275 ,  0.370383203     ,  0.110030666    
        2300 ,  0.370124757     ,  0.109768361    
        2325 ,  0.369433939     ,  0.109259814    
        2350 ,  0.367432356     ,  0.108542711    
        2375 ,  0.364671946     ,  0.107647762    
        2400 ,  0.361538857     ,  0.106591001    
        2425 ,  0.357698232     ,  0.105416670    
        2450 ,  0.353404313     ,  0.104124539    
        2475 ,  0.348819315     ,  0.102747627    
        2500 ,  0.343698114     ,  0.101314858    
        2525 ,  0.338975787     ,   9.98554751E-02
        2550 ,  0.334120423     ,   9.83893424E-02
        2575 ,  0.329485744     ,   9.69273746E-02
        2600 ,  0.325276077     ,   9.55156535E-02
        2625 ,  0.321639419     ,   9.41634774E-02
        2650 ,  0.317925900     ,   9.28700566E-02
        2675 ,  0.314989954     ,   9.16502252E-02
        2700 ,  0.312245697     ,   9.05031785E-02
        2725 ,  0.309821725     ,   8.94035473E-02
        2750 ,  0.307798654     ,   8.83517191E-02
        2775 ,  0.305615127     ,   8.73292163E-02
        2800 ,  0.303654373     ,   8.63390118E-02
        2825 ,  0.301852852     ,   8.53785947E-02
        2850 ,  0.300295234     ,   8.44109207E-02
        2875 ,  0.298460692     ,   8.34628940E-02
        2900 ,  0.296458781     ,   8.25367421E-02
        2925 ,  0.294592172     ,   8.16213861E-02
        2950 ,  0.293015152     ,   8.07277858E-02
        2975 ,  0.290903032     ,   7.98550025E-02
        3000 ,  0.289016694     ,   7.90005401E-02
        3025 ,  0.287084669     ,   7.81809092E-02
        3050 ,  0.284878165     ,   7.73814768E-02
        3075 ,  0.282488257     ,   7.65968934E-02
        3100 ,  0.280252367     ,   7.58441463E-02
        3125 ,  0.277724713     ,   7.51198754E-02
        3150 ,  0.275153786     ,   7.44227916E-02
        3175 ,  0.272935987     ,   7.37601519E-02
        3200 ,  0.270488799     ,   7.31368810E-02
        3225 ,  0.268713564     ,   7.25883916E-02
        3250 ,  0.266626000     ,   7.20946416E-02
        3275 ,  0.265421033     ,   7.16933906E-02
        3300 ,  0.264175326     ,   7.13697076E-02
        3325 ,  0.263536245     ,   7.11485371E-02
        3350 ,  0.263363272     ,   7.10442439E-02
        3375 ,  0.263913363     ,   7.10526407E-02
        3400 ,  0.265084386     ,   7.12030008E-02
        3425 ,  0.266936868     ,   7.14864060E-02
        3450 ,  0.269274741     ,   7.18992800E-02
        3475 ,  0.272173464     ,   7.24278316E-02
        3500 ,  0.275628477     ,   7.30800778E-02
        3525 ,  0.279732406     ,   7.38396049E-02
        3550 ,  0.283577591     ,   7.46727586E-02
        3575 ,  0.287941784     ,   7.55937994E-02
        3600 ,  0.292535871     ,   7.65621737E-02
        3625 ,  0.296920717     ,   7.75535032E-02
        3650 ,  0.301550865     ,   7.85531551E-02
        3675 ,  0.306013197     ,   7.95216858E-02
        3700 ,  0.310082793     ,   8.04346204E-02
        3725 ,  0.313578188     ,   8.12815204E-02
        3750 ,  0.316778004     ,   8.20407718E-02
        3775 ,  0.319655240     ,   8.26865509E-02
        3800 ,  0.321853191     ,   8.32229927E-02
        3825 ,  0.323412001     ,   8.36252347E-02
        3850 ,  0.324663728     ,   8.39138255E-02
        3875 ,  0.325701267     ,   8.40818062E-02
        3900 ,  0.325982094     ,   8.41243416E-02
        3925 ,  0.325856090     ,   8.40733275E-02
        3950 ,  0.325849801     ,   8.39205608E-02
        3975 ,  0.325182199     ,   8.36913884E-02
        4000 ,  0.324327618     ,   8.33872631E-02
        4025 ,  0.323681355     ,   8.30349475E-02
        4050 ,  0.322790354     ,   8.26399997E-02
        4075 ,  0.321679711     ,   8.22084323E-02
        4100 ,  0.320653558     ,   8.17580819E-02
        4125 ,  0.319626004     ,   8.13014284E-02
        4150 ,  0.318634719     ,   8.08664188E-02
        4175 ,  0.317837745     ,   8.04416090E-02
        4200 ,  0.317413062     ,   8.00561607E-02
        4225 ,  0.316858202     ,   7.97081366E-02
        4250 ,  0.316662163     ,   7.94098154E-02
        4275 ,  0.316397488     ,   7.91861489E-02
        4300 ,  0.316850454     ,   7.90310055E-02
        4325 ,  0.317376345     ,   7.89444596E-02
        4350 ,  0.318274558     ,   7.89421126E-02
        4375 ,  0.319252938     ,   7.90121183E-02
        4400 ,  0.320625901     ,   7.91505724E-02
        4425 ,  0.322093099     ,   7.93647096E-02
        4450 ,  0.323746711     ,   7.96248019E-02
        4475 ,  0.325548202     ,   7.99337849E-02
        4500 ,  0.327305347     ,   8.02821219E-02
        4525 ,  0.328769445     ,   8.06399733E-02
        4550 ,  0.330386519     ,   8.09992030E-02
        4575 ,  0.331552327     ,   8.13671350E-02
        4600 ,  0.332797974     ,   8.17094296E-02
        4625 ,  0.334056437     ,   8.20409358E-02
        4650 ,  0.334988385     ,   8.23502988E-02
        4675 ,  0.335320354     ,   8.26217756E-02
        4700 ,  0.335483551     ,   8.28694701E-02
        4725 ,  0.335639328     ,   8.31010565E-02
        4750 ,  0.335852712     ,   8.33082572E-02
        4775 ,  0.335822701     ,   8.34924430E-02
        4800 ,  0.335536778     ,   8.36601406E-02
        4825 ,  0.335013241     ,   8.38021412E-02
        4850 ,  0.334393680     ,   8.39132443E-02
        4875 ,  0.333747506     ,   8.40176120E-02
        4900 ,  0.333258212     ,   8.41007158E-02
        4925 ,  0.332551211     ,   8.41545984E-02
        4950 ,  0.331968039     ,   8.42037722E-02
        4975 ,  0.331055731     ,   8.42330381E-02
        5000 ,  0.330083460     ,   8.42593983E-02
        5025 ,  0.329199821     ,   8.42897519E-02
        5050 ,  0.328843564     ,   8.43207613E-02
        5075 ,  0.328479409     ,   8.43560845E-02
        5100 ,  0.328086346     ,   8.44133943E-02
        5125 ,  0.327772677     ,   8.45134854E-02
        5150 ,  0.327611536     ,   8.46343711E-02
        5175 ,  0.327709764     ,   8.47995654E-02
        5200 ,  0.328120440     ,   8.50014836E-02
        5225 ,  0.329017788     ,   8.52474198E-02
        5250 ,  0.329653203     ,   8.55253637E-02
        5275 ,  0.330892175     ,   8.58439133E-02
        5300 ,  0.332378536     ,   8.61976072E-02
        5325 ,  0.333541065     ,   8.65768120E-02
        5350 ,  0.335251004     ,   8.69833902E-02
        5375 ,  0.336580545     ,   8.74099955E-02
        5400 ,  0.338392317     ,   8.78604427E-02
        5425 ,  0.340365946     ,   8.83144662E-02
        5450 ,  0.342451602     ,   8.87733772E-02
        5475 ,  0.344570726     ,   8.92356783E-02
        5500 ,  0.346321106     ,   8.97033662E-02
        5525 ,  0.348328531     ,   9.01652873E-02
        5550 ,  0.350418925     ,   9.06362832E-02
        5575 ,  0.352261543     ,   9.11067501E-02
        5600 ,  0.354201764     ,   9.15685371E-02
        5625 ,  0.356092870     ,   9.20299143E-02
        5650 ,  0.357698619     ,   9.25024301E-02
        5675 ,  0.359525830     ,   9.29618850E-02
        5700 ,  0.361328810     ,   9.34126079E-02
        5725 ,  0.363025814     ,   9.38580707E-02
        5750 ,  0.364540309     ,   9.42964628E-02
        5775 ,  0.366028130     ,   9.47290659E-02
        5800 ,  0.367824137     ,   9.51502100E-02
        5825 ,  0.369311482     ,   9.55718905E-02
        5850 ,  0.370620579     ,   9.59844515E-02
        5875 ,  0.371983141     ,   9.63898450E-02
        5900 ,  0.373246014     ,   9.67935175E-02
        5925 ,  0.374557197     ,   9.71911699E-02
        5950 ,  0.375811160     ,   9.75922197E-02
        5975 ,  0.377003610     ,   9.80004743E-02
        6000 ,  0.377982020     ,   9.84037444E-02
        6025 ,  0.379175931     ,   9.88037512E-02
        6050 ,  0.380272269     ,   9.92098004E-02
        6075 ,  0.381502122     ,   9.96247530E-02
        6100 ,  0.382657826     ,  0.100032754    
        6125 ,  0.383714557     ,  0.100437790    
        6150 ,  0.384867758     ,  0.100835651    
        6175 ,  0.386020213     ,  0.101221517    
        6200 ,  0.386808574     ,  0.101593733    
        6225 ,  0.387622327     ,  0.101931810    
        6250 ,  0.388650715     ,  0.102261238    
        6275 ,  0.389409721     ,  0.102567151    
        6300 ,  0.390139669     ,  0.102840111    
        6325 ,  0.390937567     ,  0.103100851    
        6350 ,  0.391445190     ,  0.103339009    
        6375 ,  0.391859442     ,  0.103563428    
        6400 ,  0.392226875     ,  0.103766568    
        6425 ,  0.392685086     ,  0.103951991    
        6450 ,  0.393011868     ,  0.104131430    
        6475 ,  0.393367678     ,  0.104286931    
        6500 ,  0.393756837     ,  0.104433179    
        6525 ,  0.394049227     ,  0.104572482    
        6550 ,  0.394222558     ,  0.104695618    
        6575 ,  0.394634157     ,  0.104813777    
        6600 ,  0.394951344     ,  0.104923740    
        6625 ,  0.395320654     ,  0.105017796    
        6650 ,  0.395702571     ,  0.105107166    
        6675 ,  0.395823985     ,  0.105181016    
        6700 ,  0.396007270     ,  0.105233341    
        6725 ,  0.396519184     ,  0.105278499    
        6750 ,  0.396771371     ,  0.105301850    
        6775 ,  0.397007078     ,  0.105316453    
        6800 ,  0.397018284     ,  0.105316557    
        6825 ,  0.397171766     ,  0.105313763    
        6850 ,  0.397388935     ,  0.105292290    
        6875 ,  0.397302657     ,  0.105277382    
        6900 ,  0.397450894     ,  0.105254389    
        6925 ,  0.397576123     ,  0.105221048    
        6950 ,  0.397577047     ,  0.105188511    
        6975 ,  0.397690356     ,  0.105147950    
        7000 ,  0.397423059     ,  0.105101250    
        7025 ,  0.397450119     ,  0.105056085    
        7050 ,  0.397251844     ,  0.105001308    
        7075 ,  0.396960169     ,  0.104948379    
        7100 ,  0.396607369     ,  0.104884818    
        7125 ,  0.396293670     ,  0.104815476    
        7150 ,  0.396075696     ,  0.104748778    
        7175 ,  0.395540655     ,  0.104666471    
        7200 ,  0.395339549     ,  0.104570962    
        7225 ,  0.394926131     ,  0.104480080    
        7250 ,  0.394424319     ,  0.104377754    
        7275 ,  0.394151956     ,  0.104273029    
        7300 ,  0.393707365     ,  0.104155451    
        7325 ,  0.393148869     ,  0.104032986    
        7350 ,  0.392769217     ,  0.103904679    
        7375 ,  0.392106831     ,  0.103767395    
        7400 ,  0.391771883     ,  0.103614964    
        7425 ,  0.391120553     ,  0.103445798    
        7450 ,  0.390360832     ,  0.103264704    
        7475 ,  0.389642715     ,  0.103064217    
        7500 ,  0.388872117     ,  0.102840945    
        7525 ,  0.387758791     ,  0.102601387    
        7550 ,  0.386630774     ,  0.102341615    
        7575 ,  0.385644644     ,  0.102058269    
        7600 ,  0.384358287     ,  0.101753429    
        7625 ,  0.383064866     ,  0.101439394    
        7650 ,  0.382089496     ,  0.101124600    
        7675 ,  0.380855292     ,  0.100809522    
        7700 ,  0.379510134     ,  0.100500457    
        7725 ,  0.378430218     ,  0.100175463    
        7750 ,  0.377097309     ,   9.98703837E-02
        7775 ,  0.375750452     ,   9.95803699E-02
        7800 ,  0.374432892     ,   9.92946029E-02
        7825 ,  0.373374492     ,   9.90163162E-02
        7850 ,  0.372310460     ,   9.87474397E-02
        7875 ,  0.371262014     ,   9.84903127E-02
        7900 ,  0.370282710     ,   9.82391462E-02
        7925 ,  0.369326651     ,   9.80028361E-02
        7950 ,  0.368505985     ,   9.77733657E-02
        7975 ,  0.367670953     ,   9.75643098E-02
        8000 ,  0.366854101     ,   9.73686874E-02
        8025 ,  0.365869761     ,   9.71795395E-02
        8050 ,  0.365178257     ,   9.70036611E-02
        8075 ,  0.364436388     ,   9.68332812E-02
        8100 ,  0.363819718     ,   9.66710374E-02
        8125 ,  0.363432556     ,   9.65082794E-02
        8150 ,  0.362667859     ,   9.63429958E-02
        8175 ,  0.362085283     ,   9.61813927E-02
        8200 ,  0.361444175     ,   9.60110798E-02
        8225 ,  0.360884666     ,   9.58452076E-02
        8250 ,  0.360330671     ,   9.56788883E-02
        8275 ,  0.359714419     ,   9.55230370E-02
        8300 ,  0.359126270     ,   9.53558832E-02
        8325 ,  0.358720422     ,   9.52019170E-02
        8350 ,  0.358206213     ,   9.50619280E-02
        8375 ,  0.357804507     ,   9.49199349E-02
        8400 ,  0.357333452     ,   9.47901607E-02
        8425 ,  0.357056469     ,   9.46575850E-02
        8450 ,  0.356559038     ,   9.45410728E-02
        8475 ,  0.356110096     ,   9.44352299E-02
        8500 ,  0.355912089     ,   9.43381116E-02
        8525 ,  0.355550349     ,   9.42518562E-02
        8550 ,  0.355280936     ,   9.41717774E-02
        8575 ,  0.354959667     ,   9.41091105E-02
        8600 ,  0.354790241     ,   9.40557793E-02
        8625 ,  0.354646087     ,   9.40174460E-02
        8650 ,  0.354476035     ,   9.39968154E-02
        8675 ,  0.354258984     ,   9.39769149E-02
        8700 ,  0.354252398     ,   9.39698592E-02
        8725 ,  0.354009062     ,   9.39747617E-02
        8750 ,  0.354085505     ,   9.39875022E-02
        8775 ,  0.354096204     ,   9.40128043E-02
        8800 ,  0.354265958     ,   9.40405875E-02
        8825 ,  0.354396015     ,   9.40690637E-02
        8850 ,  0.354364455     ,   9.41135362E-02
        8875 ,  0.354709178     ,   9.41593349E-02
        8900 ,  0.354714721     ,   9.42108929E-02
        8925 ,  0.354887336     ,   9.42619219E-02
        8950 ,  0.355151325     ,   9.43178535E-02
        8975 ,  0.355415851     ,   9.43843871E-02
        9000 ,  0.355531573     ,   9.44432616E-02
        9025 ,  0.355601907     ,   9.45044383E-02
        9050 ,  0.355747938     ,   9.45740193E-02
        9075 ,  0.355932057     ,   9.46415588E-02
        9100 ,  0.355968207     ,   9.47107002E-02
        9125 ,  0.356133699     ,   9.47811827E-02
        9150 ,  0.356407821     ,   9.48566943E-02
        9175 ,  0.356577724     ,   9.49278623E-02
        9200 ,  0.356815457     ,   9.49931815E-02
        9225 ,  0.357223392     ,   9.50675085E-02
        9250 ,  0.357522130     ,   9.51317325E-02
        9275 ,  0.357905090     ,   9.52041224E-02
        9300 ,  0.358129472     ,   9.52688158E-02
        9325 ,  0.358609766     ,   9.53418687E-02
        9350 ,  0.358979017     ,   9.54151154E-02
        9375 ,  0.359227598     ,   9.54913124E-02
        9400 ,  0.359407991     ,   9.55774561E-02
        9425 ,  0.359806627     ,   9.56613272E-02
        9450 ,  0.360194147     ,   9.57576334E-02
        9475 ,  0.360663474     ,   9.58592966E-02
        9500 ,  0.361176014     ,   9.59687755E-02
        9525 ,  0.361733437     ,   9.60786045E-02
        9550 ,  0.362335891     ,   9.61888209E-02
        9575 ,  0.362878710     ,   9.63159055E-02
        9600 ,  0.363374025     ,   9.64304730E-02
        9625 ,  0.363963932     ,   9.65576619E-02
        9650 ,  0.364521265     ,   9.66767445E-02
        9675 ,  0.364955902     ,   9.68057439E-02
        9700 ,  0.365585983     ,   9.69362557E-02
        9725 ,  0.366160840     ,   9.70634595E-02
        9750 ,  0.366480917     ,   9.71944854E-02
        9775 ,  0.367087573     ,   9.73291397E-02
        9800 ,  0.367778867     ,   9.74675044E-02
        9825 ,  0.368354142     ,   9.76083055E-02
        9850 ,  0.368967175     ,   9.77590084E-02
        9875 ,  0.369401008     ,   9.79089737E-02
        9900 ,  0.370142102     ,   9.80529934E-02
        9925 ,  0.370684057     ,   9.82094929E-02
        9950 ,  0.371461570     ,   9.83700305E-02
        9975 ,  0.372127026     ,   9.85224843E-02
       10000 ,  0.372785777     ,   9.86787602E-02
       10025 ,  0.373447627     ,   9.88368317E-02
       10050 ,  0.373922318     ,   9.89894718E-02
       10075 ,  0.374613136     ,   9.91443396E-02
       10100 ,  0.375125051     ,   9.92974862E-02
       10125 ,  0.375696331     ,   9.94284526E-02
       10150 ,  0.376234651     ,   9.95676666E-02
       10175 ,  0.376786828     ,   9.96933430E-02
       10200 ,  0.377408653     ,   9.98080447E-02
       10225 ,  0.377892464     ,   9.99100134E-02
       10250 ,  0.378376901     ,  0.100005835    
       10275 ,  0.378860146     ,  0.100089394    
       10300 ,  0.379163325     ,  0.100147665    
       10325 ,  0.379499435     ,  0.100208312    
       10350 ,  0.379958004     ,  0.100250967    
       10375 ,  0.380311817     ,  0.100276403    
       10400 ,  0.380453795     ,  0.100300319    
       10425 ,  0.380680591     ,  0.100314714    
       10450 ,  0.381029248     ,  0.100317821    
       10475 ,  0.381151050     ,  0.100311555    
       10500 ,  0.381347954     ,  0.100300066    
       10525 ,  0.381343812     ,  0.100276314    
       10550 ,  0.381545126     ,  0.100251175    
       10575 ,  0.381577045     ,  0.100217864    
       10600 ,  0.381635368     ,  0.100181423    
       10625 ,  0.381741345     ,  0.100134738    
       10650 ,  0.381775320     ,  0.100085430    
       10675 ,  0.381872863     ,  0.100029908    
       10700 ,  0.381876260     ,   9.99648869E-02
       10725 ,  0.381864905     ,   9.98871475E-02
       10750 ,  0.381758779     ,   9.98103842E-02
       10775 ,  0.381569862     ,   9.97219831E-02
       10800 ,  0.381418139     ,   9.96278971E-02
       10825 ,  0.381124824     ,   9.95317623E-02
       10850 ,  0.380706400     ,   9.94348750E-02
       10875 ,  0.380529970     ,   9.93282422E-02
       10900 ,  0.380226642     ,   9.92252231E-02
       10925 ,  0.379855961     ,   9.91135016E-02
       10950 ,  0.379614323     ,   9.90003347E-02
       10975 ,  0.379357487     ,   9.88829657E-02
       11000 ,  0.379100502     ,   9.87695605E-02
       11025 ,  0.378753662     ,   9.86543819E-02
       11050 ,  0.378455609     ,   9.85337794E-02
       11075 ,  0.378081501     ,   9.84042436E-02
       11100 ,  0.377673209     ,   9.82808694E-02
       11125 ,  0.377235621     ,   9.81525034E-02
       11150 ,  0.376530379     ,   9.80140939E-02
       11175 ,  0.376086622     ,   9.78921577E-02
       11200 ,  0.375691414     ,   9.77552533E-02
       11225 ,  0.375111073     ,   9.76232961E-02
       11250 ,  0.374596983     ,   9.74892303E-02
       11275 ,  0.374156207     ,   9.73500237E-02
       11300 ,  0.373561233     ,   9.72179919E-02
       11325 ,  0.373009056     ,   9.70869437E-02
       11350 ,  0.372381598     ,   9.69584361E-02
       11375 ,  0.371916175     ,   9.68369320E-02
       11400 ,  0.371370465     ,   9.67053622E-02
       11425 ,  0.370872021     ,   9.65811163E-02
       11450 ,  0.370568633     ,   9.64639708E-02
       11475 ,  0.369955719     ,   9.63429511E-02
       11500 ,  0.369420916     ,   9.62362215E-02
       11525 ,  0.369180948     ,   9.61365104E-02
       11550 ,  0.368636400     ,   9.60258171E-02
       11575 ,  0.368196547     ,   9.59238261E-02
       11600 ,  0.367899090     ,   9.58316773E-02
       11625 ,  0.367375255     ,   9.57396105E-02
       11650 ,  0.366864026     ,   9.56431329E-02
       11675 ,  0.366458625     ,   9.55621377E-02
       11700 ,  0.366106063     ,   9.54762995E-02
       11725 ,  0.365754992     ,   9.53960419E-02
       11750 ,  0.365444034     ,   9.53225046E-02
       11775 ,  0.365033001     ,   9.52418372E-02
       11800 ,  0.364642709     ,   9.51720849E-02
       11825 ,  0.364198685     ,   9.51021984E-02
       11850 ,  0.363746971     ,   9.50338542E-02
       11875 ,  0.363493592     ,   9.49674994E-02
       11900 ,  0.363099962     ,   9.49133188E-02
       11925 ,  0.362835199     ,   9.48616192E-02
       11950 ,  0.362562001     ,   9.48190987E-02
       11975 ,  0.362131804     ,   9.47727263E-02
       12000 ,  0.361907840     ,   9.47410464E-02
       12025 ,  0.361666828     ,   9.47115645E-02
       12050 ,  0.361563861     ,   9.46924090E-02
       12075 ,  0.361429840     ,   9.46765617E-02
       12100 ,  0.361295879     ,   9.46870372E-02
       12125 ,  0.361272603     ,   9.46917012E-02
       12150 ,  0.361042172     ,   9.47010145E-02
       12175 ,  0.360944122     ,   9.47285742E-02
       12200 ,  0.360962331     ,   9.47627425E-02
       12225 ,  0.360911816     ,   9.48028192E-02
       12250 ,  0.360837728     ,   9.48528126E-02
       12275 ,  0.360937715     ,   9.49118435E-02
       12300 ,  0.360941470     ,   9.49695408E-02
       12325 ,  0.360994786     ,   9.50429812E-02
       12350 ,  0.361080855     ,   9.51207578E-02
       12375 ,  0.361248672     ,   9.51984525E-02
       12400 ,  0.361388654     ,   9.52819958E-02
       12425 ,  0.361655623     ,   9.53772143E-02
       12450 ,  0.361944079     ,   9.54748318E-02
       12475 ,  0.361974329     ,   9.55763832E-02
       12500 ,  0.362215340     ,   9.56865698E-02
       12525 ,  0.362326175     ,   9.57975313E-02
       12550 ,  0.362515718     ,   9.59098786E-02
       12575 ,  0.362748653     ,   9.60341692E-02
       12600 ,  0.362993687     ,   9.61534679E-02
       12625 ,  0.363227755     ,   9.62762311E-02
       12650 ,  0.363371134     ,   9.63979587E-02
       12675 ,  0.363695621     ,   9.65264514E-02
       12700 ,  0.364038616     ,   9.66477245E-02
       12725 ,  0.364315540     ,   9.67807248E-02
       12750 ,  0.364492208     ,   9.68997031E-02
       12775 ,  0.364689469     ,   9.70218703E-02
       12800 ,  0.365030885     ,   9.71448720E-02
       12825 ,  0.365309864     ,   9.72628966E-02
       12850 ,  0.365554601     ,   9.73873585E-02
       12875 ,  0.365692377     ,   9.75042433E-02
       12900 ,  0.366007179     ,   9.76193324E-02
       12925 ,  0.366289616     ,   9.77475941E-02
       12950 ,  0.366663396     ,   9.78505015E-02
       12975 ,  0.367011249     ,   9.79690999E-02
       13000 ,  0.367168397     ,   9.80808660E-02
       13025 ,  0.367371231     ,   9.81913581E-02
       13050 ,  0.367657870     ,   9.83012095E-02
       13075 ,  0.368036509     ,   9.84218121E-02
       13100 ,  0.368233234     ,   9.85297337E-02
       13125 ,  0.368546158     ,   9.86396447E-02
       13150 ,  0.369017184     ,   9.87473950E-02
       13175 ,  0.369438529     ,   9.88551304E-02
       13200 ,  0.369797289     ,   9.89628956E-02
       13225 ,  0.370166361     ,   9.90819857E-02
       13250 ,  0.370595902     ,   9.91908163E-02
       13275 ,  0.370950550     ,   9.92959067E-02
       13300 ,  0.371442735     ,   9.94080901E-02
       13325 ,  0.371883094     ,   9.95109007E-02
       13350 ,  0.372233301     ,   9.96285751E-02
       13375 ,  0.372641295     ,   9.97375250E-02
       13400 ,  0.373000413     ,   9.98479351E-02
       13425 ,  0.373456657     ,   9.99559090E-02
       13450 ,  0.373876303     ,  0.100059688    
       13475 ,  0.374222070     ,  0.100163303    
       13500 ,  0.374557346     ,  0.100269690    
       13525 ,  0.374976218     ,  0.100370370    
       13550 ,  0.375318110     ,  0.100466825    
       13575 ,  0.375653982     ,  0.100559667    
       13600 ,  0.376013219     ,  0.100652769    
       13625 ,  0.376351833     ,  0.100733988    
       13650 ,  0.376735538     ,  0.100817993    
       13675 ,  0.377176315     ,  0.100886464    
       13700 ,  0.377338767     ,  0.100957796    
       13725 ,  0.377666235     ,  0.101021484    
       13750 ,  0.378045887     ,  0.101081461    
       13775 ,  0.378322661     ,  0.101140164    
       13800 ,  0.378525645     ,  0.101191267    
       13825 ,  0.378807753     ,  0.101233624    
       13850 ,  0.379173934     ,  0.101269998    
       13875 ,  0.379334658     ,  0.101303063    
       13900 ,  0.379515529     ,  0.101329863    
       13925 ,  0.379854441     ,  0.101358332    
       13950 ,  0.379980773     ,  0.101377159    
       13975 ,  0.380105704     ,  0.101393223    
       14000 ,  0.380403340     ,  0.101409644    
       14025 ,  0.380459189     ,  0.101424560    
       14050 ,  0.380524844     ,  0.101427421    
       14075 ,  0.380614161     ,  0.101431169    
       14100 ,  0.380678326     ,  0.101434626    
       14125 ,  0.380855709     ,  0.101429217    
       14150 ,  0.381027162     ,  0.101422377    
       14175 ,  0.381096363     ,  0.101414770    
       14200 ,  0.381164998     ,  0.101401120    
       14225 ,  0.381324500     ,  0.101385705    
       14250 ,  0.381381154     ,  0.101368196    
       14275 ,  0.381453037     ,  0.101340763    
       14300 ,  0.381494850     ,  0.101314947    
