 STEP_COUNT,CLIFT,CDRAG
        4700 ,  0.621933460     ,  0.270147830    
        4725 ,  0.621820152     ,  0.270218402    
        4750 ,  0.622022927     ,  0.270238996    
        4775 ,  0.621694684     ,  0.270232350    
        4800 ,  0.621737719     ,  0.270186603    
        4825 ,  0.621317565     ,  0.270097226    
        4850 ,  0.621071517     ,  0.270021290    
        4875 ,  0.620692968     ,  0.269932836    
        4900 ,  0.620470226     ,  0.269857705    
        4925 ,  0.620135307     ,  0.269797295    
        4950 ,  0.620367944     ,  0.269781858    
        4975 ,  0.620444715     ,  0.269844085    
        5000 ,  0.620870948     ,  0.270031095    
        5025 ,  0.621733844     ,  0.270320028    
        5050 ,  0.622663915     ,  0.270711035    
        5075 ,  0.623737752     ,  0.271242887    
        5100 ,  0.625332296     ,  0.271870375    
        5125 ,  0.627455711     ,  0.272642106    
        5150 ,  0.629465282     ,  0.273539126    
        5175 ,  0.631659508     ,  0.274558932    
        5200 ,  0.634108365     ,  0.275641769    
        5225 ,  0.636631489     ,  0.276759416    
        5250 ,  0.639264524     ,  0.277926803    
        5275 ,  0.641921759     ,  0.279106617    
        5300 ,  0.644656420     ,  0.280336857    
        5325 ,  0.647184610     ,  0.281573206    
        5350 ,  0.650139928     ,  0.282861263    
        5375 ,  0.652900755     ,  0.284176171    
        5400 ,  0.655578732     ,  0.285513133    
        5425 ,  0.658347309     ,  0.286833555    
        5450 ,  0.660820246     ,  0.288134307    
        5475 ,  0.663572252     ,  0.289446473    
        5500 ,  0.666514695     ,  0.290764958    
        5525 ,  0.669525564     ,  0.292087644    
        5550 ,  0.672049999     ,  0.293448955    
        5575 ,  0.674965858     ,  0.294836491    
        5600 ,  0.677844226     ,  0.296269000    
        5625 ,  0.681056976     ,  0.297722369    
        5650 ,  0.684214175     ,  0.299167424    
        5675 ,  0.687396765     ,  0.300627649    
        5700 ,  0.690231383     ,  0.302036047    
        5725 ,  0.692972243     ,  0.303413838    
        5750 ,  0.695803940     ,  0.304726958    
        5775 ,  0.698612928     ,  0.305980563    
        5800 ,  0.701017141     ,  0.307211310    
        5825 ,  0.703440011     ,  0.308439493    
        5850 ,  0.705772519     ,  0.309672982    
        5875 ,  0.708299994     ,  0.310887188    
        5900 ,  0.710552216     ,  0.312089890    
        5925 ,  0.712789297     ,  0.313293934    
        5950 ,  0.715323269     ,  0.314519495    
        5975 ,  0.717801511     ,  0.315752089    
        6000 ,  0.720184028     ,  0.317012817    
        6025 ,  0.722839713     ,  0.318247348    
        6050 ,  0.725019276     ,  0.319475204    
        6075 ,  0.727520943     ,  0.320675611    
        6100 ,  0.730074167     ,  0.321821630    
        6125 ,  0.731884003     ,  0.322900563    
        6150 ,  0.734149277     ,  0.323906660    
        6175 ,  0.736212909     ,  0.324841589    
        6200 ,  0.737787843     ,  0.325701267    
        6225 ,  0.739634275     ,  0.326521635    
        6250 ,  0.741104424     ,  0.327322304    
        6275 ,  0.742773414     ,  0.328038663    
        6300 ,  0.744047642     ,  0.328732938    
        6325 ,  0.745087683     ,  0.329399407    
        6350 ,  0.746291459     ,  0.330022395    
        6375 ,  0.747228205     ,  0.330597013    
        6400 ,  0.747908175     ,  0.331094652    
        6425 ,  0.748658836     ,  0.331560105    
        6450 ,  0.749218941     ,  0.332012594    
        6475 ,  0.749903202     ,  0.332462639    
        6500 ,  0.750322580     ,  0.332900405    
        6525 ,  0.750752270     ,  0.333361089    
        6550 ,  0.751564622     ,  0.333770216    
        6575 ,  0.752019882     ,  0.334176749    
        6600 ,  0.752461314     ,  0.334509611    
        6625 ,  0.752905428     ,  0.334831268    
        6650 ,  0.753268361     ,  0.335139543    
        6675 ,  0.753706992     ,  0.335428417    
        6700 ,  0.753953636     ,  0.335728794    
        6725 ,  0.754584312     ,  0.336007982    
        6750 ,  0.754886329     ,  0.336191356    
        6775 ,  0.755105436     ,  0.336282045    
        6800 ,  0.755146205     ,  0.336307496    
        6825 ,  0.755188107     ,  0.336316675    
        6850 ,  0.755220771     ,  0.336354375    
        6875 ,  0.755383611     ,  0.336448997    
        6900 ,  0.755511761     ,  0.336568236    
        6925 ,  0.756009638     ,  0.336715877    
        6950 ,  0.756114900     ,  0.336852998    
        6975 ,  0.756428719     ,  0.336989492    
        7000 ,  0.756854951     ,  0.337096632    
        7025 ,  0.757158935     ,  0.337205559    
        7050 ,  0.757572174     ,  0.337372303    
        7075 ,  0.757943451     ,  0.337568283    
        7100 ,  0.758750141     ,  0.337854713    
        7125 ,  0.759580374     ,  0.338247001    
        7150 ,  0.760723650     ,  0.338681698    
        7175 ,  0.761551619     ,  0.339135677    
        7200 ,  0.762445629     ,  0.339531302    
        7225 ,  0.763569117     ,  0.339869887    
        7250 ,  0.764099181     ,  0.340111285    
        7275 ,  0.764729738     ,  0.340214640    
        7300 ,  0.764728487     ,  0.340198636    
        7325 ,  0.764623761     ,  0.340070009    
        7350 ,  0.764279425     ,  0.339874953    
        7375 ,  0.763701260     ,  0.339595705    
        7400 ,  0.762999654     ,  0.339236259    
        7425 ,  0.762309909     ,  0.338781714    
        7450 ,  0.761395276     ,  0.338271469    
        7475 ,  0.760090947     ,  0.337745130    
        7500 ,  0.758826435     ,  0.337202430    
        7525 ,  0.757854581     ,  0.336659908    
        7550 ,  0.756491125     ,  0.336130232    
        7575 ,  0.755658925     ,  0.335629463    
        7600 ,  0.754631460     ,  0.335198164    
        7625 ,  0.753955960     ,  0.334841579    
        7650 ,  0.753151059     ,  0.334599048    
        7675 ,  0.752792418     ,  0.334431738    
        7700 ,  0.752572000     ,  0.334364951    
        7725 ,  0.752776384     ,  0.334352762    
        7750 ,  0.752976775     ,  0.334414542    
        7775 ,  0.753418267     ,  0.334478855    
        7800 ,  0.753316343     ,  0.334480971    
        7825 ,  0.753289282     ,  0.334365368    
        7850 ,  0.752713442     ,  0.334099770    
        7875 ,  0.752132714     ,  0.333678216    
        7900 ,  0.750927687     ,  0.333104700    
        7925 ,  0.749691963     ,  0.332377046    
        7950 ,  0.747908235     ,  0.331532240    
        7975 ,  0.745751083     ,  0.330508769    
        8000 ,  0.742963016     ,  0.329274595    
        8025 ,  0.740268767     ,  0.327908635    
        8050 ,  0.737144470     ,  0.326515228    
        8075 ,  0.733695328     ,  0.325114757    
        8100 ,  0.730583549     ,  0.323750615    
        8125 ,  0.727624118     ,  0.322438449    
        8150 ,  0.724541366     ,  0.321195364    
        8175 ,  0.721324325     ,  0.320037425    
        8200 ,  0.718429744     ,  0.319035381    
        8225 ,  0.716223300     ,  0.318190187    
        8250 ,  0.714310884     ,  0.317515880    
        8275 ,  0.712550342     ,  0.317050189    
        8300 ,  0.711404502     ,  0.316792428    
        8325 ,  0.710948527     ,  0.316741049    
        8350 ,  0.710870385     ,  0.316848904    
        8375 ,  0.710974932     ,  0.317100346    
        8400 ,  0.711766541     ,  0.317453980    
        8425 ,  0.712776899     ,  0.317876905    
        8450 ,  0.713982821     ,  0.318346709    
        8475 ,  0.715162098     ,  0.318827987    
        8500 ,  0.716297925     ,  0.319243789    
        8525 ,  0.717220724     ,  0.319557428    
        8550 ,  0.717771649     ,  0.319719136    
        8575 ,  0.718413830     ,  0.319689393    
        8600 ,  0.718373001     ,  0.319446832    
        8625 ,  0.717736244     ,  0.318997413    
        8650 ,  0.716763198     ,  0.318372190    
        8675 ,  0.715346396     ,  0.317552835    
        8700 ,  0.713665068     ,  0.316577792    
        8725 ,  0.711291552     ,  0.315479755    
        8750 ,  0.708590686     ,  0.314291358    
        8775 ,  0.706075251     ,  0.313055158    
        8800 ,  0.703360975     ,  0.311821789    
        8825 ,  0.700592279     ,  0.310640126    
        8850 ,  0.697723866     ,  0.309559822    
        8875 ,  0.695322156     ,  0.308635265    
        8900 ,  0.693424582     ,  0.307901889    
        8925 ,  0.691563725     ,  0.307340920    
        8950 ,  0.690107822     ,  0.306952715    
        8975 ,  0.689276338     ,  0.306674778    
        9000 ,  0.688809097     ,  0.306473702    
        9025 ,  0.688222587     ,  0.306341767    
        9050 ,  0.687710166     ,  0.306297153    
        9075 ,  0.687449515     ,  0.306346416    
        9100 ,  0.687626898     ,  0.306527317    
        9125 ,  0.687984824     ,  0.306858301    
        9150 ,  0.688664436     ,  0.307374865    
        9175 ,  0.689914703     ,  0.308081627    
        9200 ,  0.691149116     ,  0.308981568    
        9225 ,  0.693192244     ,  0.310085028    
        9250 ,  0.695493460     ,  0.311336786    
        9275 ,  0.698089480     ,  0.312775195    
        9300 ,  0.701444328     ,  0.314343154    
        9325 ,  0.704545200     ,  0.316049606    
        9350 ,  0.708035827     ,  0.317843586    
        9375 ,  0.711750329     ,  0.319690049    
        9400 ,  0.715603173     ,  0.321586519    
        9425 ,  0.719186544     ,  0.323492646    
        9450 ,  0.722798407     ,  0.325397879    
        9475 ,  0.726584136     ,  0.327278048    
        9500 ,  0.729975760     ,  0.329101443    
        9525 ,  0.733462155     ,  0.330835789    
        9550 ,  0.736708343     ,  0.332465410    
        9575 ,  0.739625692     ,  0.333938062    
        9600 ,  0.742334366     ,  0.335271716    
        9625 ,  0.744660914     ,  0.336438179    
        9650 ,  0.746825218     ,  0.337462425    
        9675 ,  0.748897731     ,  0.338352948    
        9700 ,  0.750486672     ,  0.339135289    
        9725 ,  0.751881301     ,  0.339805603    
        9750 ,  0.753317356     ,  0.340380847    
        9775 ,  0.754514992     ,  0.340893000    
        9800 ,  0.755469382     ,  0.341329336    
        9825 ,  0.756466210     ,  0.341714859    
        9850 ,  0.757473946     ,  0.341997832    
        9875 ,  0.758000910     ,  0.342220366    
        9900 ,  0.758220613     ,  0.342343599    
        9925 ,  0.758429229     ,  0.342402101    
        9950 ,  0.758387923     ,  0.342366040    
        9975 ,  0.758061469     ,  0.342243284    
       10000 ,  0.757690728     ,  0.342036337    
       10025 ,  0.757378340     ,  0.341756433    
       10050 ,  0.756793678     ,  0.341381133    
       10075 ,  0.755913734     ,  0.340946704    
       10100 ,  0.754797637     ,  0.340436369    
       10125 ,  0.753574848     ,  0.339871287    
       10150 ,  0.752088249     ,  0.339264333    
       10175 ,  0.750663936     ,  0.338604897    
       10200 ,  0.749013245     ,  0.337919295    
       10225 ,  0.747804046     ,  0.337230444    
       10250 ,  0.746267676     ,  0.336554319    
       10275 ,  0.744717896     ,  0.335866064    
       10300 ,  0.743465364     ,  0.335210979    
       10325 ,  0.742029309     ,  0.334573478    
       10350 ,  0.740526378     ,  0.333937675    
       10375 ,  0.739405513     ,  0.333333760    
       10400 ,  0.738101423     ,  0.332727939    
       10425 ,  0.736867249     ,  0.332139850    
       10450 ,  0.735543013     ,  0.331542820    
       10475 ,  0.734278321     ,  0.330984354    
       10500 ,  0.733202279     ,  0.330442250    
       10525 ,  0.732135296     ,  0.329953879    
       10550 ,  0.731207192     ,  0.329476714    
       10575 ,  0.730093360     ,  0.329041541    
       10600 ,  0.729200602     ,  0.328636676    
       10625 ,  0.728466690     ,  0.328288943    
       10650 ,  0.727670789     ,  0.328002572    
       10675 ,  0.726864636     ,  0.327814668    
       10700 ,  0.726549625     ,  0.327680111    
       10725 ,  0.726507843     ,  0.327667773    
       10750 ,  0.726596057     ,  0.327750534    
       10775 ,  0.726757586     ,  0.327955902    
       10800 ,  0.727282166     ,  0.328269273    
       10825 ,  0.727892160     ,  0.328685820    
       10850 ,  0.729154885     ,  0.329212725    
       10875 ,  0.730238140     ,  0.329825699    
       10900 ,  0.731689751     ,  0.330551356    
       10925 ,  0.733119965     ,  0.331333339    
       10950 ,  0.734924436     ,  0.332170993    
       10975 ,  0.736810923     ,  0.333049923    
       11000 ,  0.738808095     ,  0.333940148    
       11025 ,  0.740621924     ,  0.334830612    
       11050 ,  0.742596269     ,  0.335725367    
       11075 ,  0.744717300     ,  0.336628109    
       11100 ,  0.746406198     ,  0.337520719    
       11125 ,  0.748077750     ,  0.338413090    
       11150 ,  0.749876618     ,  0.339301646    
       11175 ,  0.751928031     ,  0.340201706    
       11200 ,  0.753346860     ,  0.341102034    
       11225 ,  0.754973292     ,  0.341998756    
       11250 ,  0.756485581     ,  0.342879027    
       11275 ,  0.757925570     ,  0.343734831    
       11300 ,  0.759407043     ,  0.344574660    
       11325 ,  0.760589421     ,  0.345366180    
       11350 ,  0.761869729     ,  0.346138597    
       11375 ,  0.762910783     ,  0.346846968    
       11400 ,  0.763708949     ,  0.347508103    
       11425 ,  0.764532149     ,  0.348065168    
       11450 ,  0.764978111     ,  0.348559320    
       11475 ,  0.765314221     ,  0.348966002    
       11500 ,  0.765603840     ,  0.349281043    
       11525 ,  0.765845120     ,  0.349463344    
       11550 ,  0.765609086     ,  0.349573284    
       11575 ,  0.765242696     ,  0.349584371    
       11600 ,  0.765045762     ,  0.349529207    
       11625 ,  0.764578402     ,  0.349408776    
       11650 ,  0.763917267     ,  0.349238455    
       11675 ,  0.763190210     ,  0.349020571    
       11700 ,  0.762333930     ,  0.348780334    
       11725 ,  0.761455178     ,  0.348507047    
       11750 ,  0.760632575     ,  0.348228633    
       11775 ,  0.759779811     ,  0.347953975    
       11800 ,  0.758740664     ,  0.347682267    
       11825 ,  0.757969975     ,  0.347422868    
       11850 ,  0.757184744     ,  0.347197115    
       11875 ,  0.756515443     ,  0.346988261    
       11900 ,  0.755887389     ,  0.346787512    
       11925 ,  0.755374908     ,  0.346605003    
       11950 ,  0.754705727     ,  0.346432090    
       11975 ,  0.754006207     ,  0.346237540    
       12000 ,  0.753490210     ,  0.346055180    
       12025 ,  0.752928257     ,  0.345870912    
       12050 ,  0.752242386     ,  0.345694929    
       12075 ,  0.751876414     ,  0.345530421    
       12100 ,  0.751661658     ,  0.345345348    
       12125 ,  0.751139879     ,  0.345166177    
       12150 ,  0.750982702     ,  0.344991982    
       12175 ,  0.750606000     ,  0.344806612    
       12200 ,  0.750044227     ,  0.344632924    
       12225 ,  0.750021577     ,  0.344461173    
       12250 ,  0.749746084     ,  0.344312131    
       12275 ,  0.749603927     ,  0.344180316    
       12300 ,  0.749314785     ,  0.344079733    
       12325 ,  0.749255538     ,  0.344021440    
       12350 ,  0.749440730     ,  0.343947828    
       12375 ,  0.749665022     ,  0.343870938    
       12400 ,  0.749719918     ,  0.343818665    
       12425 ,  0.749877155     ,  0.343727320    
       12450 ,  0.749924541     ,  0.343624502    
       12475 ,  0.750196218     ,  0.343515217    
       12500 ,  0.750415921     ,  0.343392938    
       12525 ,  0.750829577     ,  0.343272775    
       12550 ,  0.751008570     ,  0.343155712    
       12575 ,  0.751137257     ,  0.343036264    
       12600 ,  0.751704156     ,  0.342929453    
       12625 ,  0.752025843     ,  0.342842698    
       12650 ,  0.752632916     ,  0.342761904    
       12675 ,  0.753154874     ,  0.342689157    
       12700 ,  0.753667653     ,  0.342663974    
       12725 ,  0.754581273     ,  0.342671156    
       12750 ,  0.755257666     ,  0.342697412    
       12775 ,  0.756196260     ,  0.342760205    
       12800 ,  0.757215798     ,  0.342821896    
       12825 ,  0.757999718     ,  0.342890799    
       12850 ,  0.758792996     ,  0.342969626    
       12875 ,  0.759740174     ,  0.343059987    
       12900 ,  0.760809064     ,  0.343166858    
       12925 ,  0.761759341     ,  0.343274206    
       12950 ,  0.762754023     ,  0.343381017    
       12975 ,  0.763686836     ,  0.343490988    
       13000 ,  0.764468372     ,  0.343553454    
       13025 ,  0.765128553     ,  0.343598247    
       13050 ,  0.765690684     ,  0.343593746    
       13075 ,  0.766168058     ,  0.343552560    
       13100 ,  0.766476214     ,  0.343472928    
       13125 ,  0.766612053     ,  0.343354821    
       13150 ,  0.766501069     ,  0.343200684    
       13175 ,  0.766496778     ,  0.343026310    
       13200 ,  0.766342759     ,  0.342806339    
       13225 ,  0.766071916     ,  0.342573285    
       13250 ,  0.765695572     ,  0.342292964    
       13275 ,  0.765180528     ,  0.342002541    
       13300 ,  0.764838994     ,  0.341667503    
       13325 ,  0.764286339     ,  0.341335535    
       13350 ,  0.763809502     ,  0.340979069    
       13375 ,  0.763165712     ,  0.340621173    
       13400 ,  0.762543201     ,  0.340261787    
       13425 ,  0.761998296     ,  0.339898556    
       13450 ,  0.761486471     ,  0.339566678    
       13475 ,  0.760957122     ,  0.339232117    
       13500 ,  0.760192692     ,  0.338926822    
       13525 ,  0.759489834     ,  0.338631779    
       13550 ,  0.759196877     ,  0.338337988    
       13575 ,  0.758665264     ,  0.338054627    
       13600 ,  0.758108258     ,  0.337789804    
       13625 ,  0.757735014     ,  0.337525189    
       13650 ,  0.757401109     ,  0.337277234    
       13675 ,  0.757246077     ,  0.337045044    
       13700 ,  0.756878316     ,  0.336817205    
       13725 ,  0.756668091     ,  0.336599320    
       13750 ,  0.756537974     ,  0.336392432    
       13775 ,  0.756375253     ,  0.336221039    
       13800 ,  0.756106675     ,  0.336057335    
       13825 ,  0.755833864     ,  0.335923404    
       13850 ,  0.755492985     ,  0.335810393    
       13875 ,  0.755418837     ,  0.335710377    
       13900 ,  0.755555511     ,  0.335614741    
       13925 ,  0.755393982     ,  0.335531354    
       13950 ,  0.755316794     ,  0.335430533    
       13975 ,  0.755436242     ,  0.335327834    
       14000 ,  0.755364776     ,  0.335243046    
       14025 ,  0.755417883     ,  0.335148990    
       14050 ,  0.755605102     ,  0.335085899    
       14075 ,  0.755759239     ,  0.335037053    
       14100 ,  0.755645514     ,  0.334991485    
       14125 ,  0.756061077     ,  0.334972769    
       14150 ,  0.756125331     ,  0.334959626    
       14175 ,  0.756505907     ,  0.334950715    
       14200 ,  0.756746113     ,  0.334911346    
       14225 ,  0.756824195     ,  0.334885985    
       14250 ,  0.757007122     ,  0.334830672    
       14275 ,  0.757242858     ,  0.334760487    
       14300 ,  0.757250130     ,  0.334703177    
       14325 ,  0.757138431     ,  0.334605128    
       14350 ,  0.757189453     ,  0.334503651    
       14375 ,  0.757089376     ,  0.334367961    
       14400 ,  0.757164359     ,  0.334201694    
       14425 ,  0.756881058     ,  0.334003389    
       14450 ,  0.756517231     ,  0.333771646    
       14475 ,  0.756121099     ,  0.333511114    
       14500 ,  0.755806446     ,  0.333235264    
       14525 ,  0.755546570     ,  0.332966387    
       14550 ,  0.754966676     ,  0.332704574    
       14575 ,  0.754649520     ,  0.332453161    
       14600 ,  0.754109383     ,  0.332212627    
       14625 ,  0.753609359     ,  0.332000285    
       14650 ,  0.753223002     ,  0.331775427    
       14675 ,  0.752554178     ,  0.331550926    
       14700 ,  0.752096832     ,  0.331325203    
       14725 ,  0.751489341     ,  0.331085086    
       14750 ,  0.750697136     ,  0.330834061    
       14775 ,  0.750067174     ,  0.330591083    
       14800 ,  0.749365747     ,  0.330362499    
       14825 ,  0.748860776     ,  0.330146968    
       14850 ,  0.748085260     ,  0.329954296    
       14875 ,  0.747612536     ,  0.329805374    
       14900 ,  0.747454882     ,  0.329689503    
       14925 ,  0.747016251     ,  0.329584122    
       14950 ,  0.746725500     ,  0.329488814    
       14975 ,  0.746456623     ,  0.329382330    
       15000 ,  0.746122301     ,  0.329277366    
       15025 ,  0.745826423     ,  0.329187512    
       15050 ,  0.745357335     ,  0.329099536    
       15075 ,  0.745173097     ,  0.329010874    
       15100 ,  0.744658172     ,  0.328919888    
       15125 ,  0.744465232     ,  0.328841627    
       15150 ,  0.744264960     ,  0.328744233    
       15175 ,  0.743921816     ,  0.328666687    
       15200 ,  0.743398428     ,  0.328605115    
