 STEP_COUNT,CLIFT,CDRAG
        2000 ,  0.201102287     ,   5.44983707E-02
        2025 ,  0.207621202     ,   5.55063337E-02
        2050 ,  0.213703990     ,   5.63797355E-02
        2075 ,  0.218872979     ,   5.71106188E-02
        2100 ,  0.223447651     ,   5.76763190E-02
        2125 ,  0.227080241     ,   5.80756105E-02
        2150 ,  0.229792371     ,   5.83136790E-02
        2175 ,  0.231474414     ,   5.83704785E-02
        2200 ,  0.232246265     ,   5.82672171E-02
        2225 ,  0.231989250     ,   5.80082424E-02
        2250 ,  0.231375068     ,   5.76087721E-02
        2275 ,  0.229771793     ,   5.70758693E-02
        2300 ,  0.227553383     ,   5.64248078E-02
        2325 ,  0.224596366     ,   5.56809530E-02
        2350 ,  0.221436620     ,   5.48714809E-02
        2375 ,  0.217685208     ,   5.40227517E-02
        2400 ,  0.213987574     ,   5.31560704E-02
        2425 ,  0.210173428     ,   5.22986986E-02
        2450 ,  0.206150845     ,   5.14661893E-02
        2475 ,  0.202400059     ,   5.06808013E-02
        2500 ,  0.199182287     ,   4.99502346E-02
        2525 ,  0.196295887     ,   4.92781326E-02
        2550 ,  0.194115385     ,   4.86434139E-02
        2575 ,  0.191755220     ,   4.80564199E-02
        2600 ,  0.190021694     ,   4.75204177E-02
        2625 ,  0.188641846     ,   4.70251516E-02
        2650 ,  0.187818497     ,   4.65751551E-02
        2675 ,  0.187096193     ,   4.61575314E-02
        2700 ,  0.187019125     ,   4.57601622E-02
        2725 ,  0.186757505     ,   4.53638062E-02
        2750 ,  0.186897486     ,   4.49673049E-02
        2775 ,  0.186815321     ,   4.45511900E-02
        2800 ,  0.186819077     ,   4.41055112E-02
        2825 ,  0.186437011     ,   4.36137170E-02
        2850 ,  0.185998231     ,   4.30822149E-02
        2875 ,  0.185680464     ,   4.25074883E-02
        2900 ,  0.184680074     ,   4.19025123E-02
        2925 ,  0.183568045     ,   4.12742570E-02
        2950 ,  0.182229578     ,   4.06101793E-02
        2975 ,  0.180389017     ,   3.99259180E-02
        3000 ,  0.178788140     ,   3.92076299E-02
        3025 ,  0.176797673     ,   3.84678692E-02
        3050 ,  0.174299836     ,   3.77071872E-02
        3075 ,  0.171641991     ,   3.69165428E-02
        3100 ,  0.168510690     ,   3.61110941E-02
        3125 ,  0.165103287     ,   3.52969021E-02
        3150 ,  0.161952138     ,   3.44863012E-02
        3175 ,  0.158403680     ,   3.36979330E-02
        3200 ,  0.154739961     ,   3.29408906E-02
        3225 ,  0.151605889     ,   3.22378576E-02
        3250 ,  0.148559093     ,   3.15958150E-02
        3275 ,  0.146081835     ,   3.10293529E-02
        3300 ,  0.143933222     ,   3.05495579E-02
        3325 ,  0.142484248     ,   3.01630944E-02
        3350 ,  0.141268834     ,   2.98817344E-02
        3375 ,  0.140817866     ,   2.96877641E-02
        3400 ,  0.141198620     ,   2.95881424E-02
        3425 ,  0.142288387     ,   2.95833889E-02
        3450 ,  0.143685251     ,   2.96634566E-02
        3475 ,  0.145684153     ,   2.98254658E-02
        3500 ,  0.147934288     ,   3.00522260E-02
        3525 ,  0.150835618     ,   3.03391926E-02
        3550 ,  0.153992578     ,   3.06710396E-02
        3575 ,  0.157239214     ,   3.10438108E-02
        3600 ,  0.160830155     ,   3.14595811E-02
        3625 ,  0.164421007     ,   3.18986475E-02
        3650 ,  0.167859674     ,   3.23579907E-02
        3675 ,  0.171191573     ,   3.28228064E-02
        3700 ,  0.174582496     ,   3.32867764E-02
        3725 ,  0.177498221     ,   3.37378941E-02
        3750 ,  0.180295363     ,   3.41626368E-02
        3775 ,  0.182577670     ,   3.45493145E-02
        3800 ,  0.184677586     ,   3.48880030E-02
        3825 ,  0.186358824     ,   3.51766124E-02
        3850 ,  0.187465742     ,   3.54084484E-02
        3875 ,  0.188733116     ,   3.55792418E-02
        3900 ,  0.189560369     ,   3.56875956E-02
        3925 ,  0.189655125     ,   3.57356220E-02
        3950 ,  0.189680248     ,   3.57201323E-02
        3975 ,  0.189465612     ,   3.56514379E-02
        4000 ,  0.189143270     ,   3.55325900E-02
        4025 ,  0.188442782     ,   3.53670083E-02
        4050 ,  0.187888727     ,   3.51574905E-02
        4075 ,  0.186972767     ,   3.49086411E-02
        4100 ,  0.186140195     ,   3.46400626E-02
        4125 ,  0.185416356     ,   3.43499333E-02
        4150 ,  0.184375837     ,   3.40591259E-02
        4175 ,  0.183541343     ,   3.37673947E-02
        4200 ,  0.183164626     ,   3.34940590E-02
        4225 ,  0.182601839     ,   3.32481004E-02
        4250 ,  0.182483405     ,   3.30528691E-02
        4275 ,  0.182762563     ,   3.29099484E-02
        4300 ,  0.183270425     ,   3.28338221E-02
        4325 ,  0.184285253     ,   3.28157134E-02
        4350 ,  0.185406119     ,   3.28573845E-02
        4375 ,  0.186978519     ,   3.29525173E-02
        4400 ,  0.188836575     ,   3.30945663E-02
        4425 ,  0.190653771     ,   3.32829617E-02
        4450 ,  0.192638993     ,   3.35070565E-02
        4475 ,  0.194678381     ,   3.37667130E-02
        4500 ,  0.196971089     ,   3.40437852E-02
        4525 ,  0.199004769     ,   3.43410671E-02
        4550 ,  0.200875297     ,   3.46476324E-02
        4575 ,  0.202773109     ,   3.49651687E-02
        4600 ,  0.204376251     ,   3.52846496E-02
        4625 ,  0.206077293     ,   3.55979949E-02
        4650 ,  0.207185358     ,   3.59133631E-02
        4675 ,  0.208116516     ,   3.62216569E-02
        4700 ,  0.209176317     ,   3.65247503E-02
        4725 ,  0.210018396     ,   3.68207619E-02
        4750 ,  0.210434556     ,   3.71014625E-02
        4775 ,  0.210703090     ,   3.73687595E-02
        4800 ,  0.210609853     ,   3.76181155E-02
        4825 ,  0.210601196     ,   3.78447473E-02
        4850 ,  0.210236624     ,   3.80575880E-02
        4875 ,  0.210060537     ,   3.82422544E-02
        4900 ,  0.209469393     ,   3.83967087E-02
        4925 ,  0.208735034     ,   3.85290347E-02
        4950 ,  0.208070457     ,   3.86266299E-02
        4975 ,  0.206935868     ,   3.86990383E-02
        5000 ,  0.205996841     ,   3.87382917E-02
        5025 ,  0.204934210     ,   3.87518443E-02
        5050 ,  0.203742936     ,   3.87334041E-02
        5075 ,  0.202495754     ,   3.86988930E-02
        5100 ,  0.201206699     ,   3.86481956E-02
        5125 ,  0.200009629     ,   3.85806039E-02
        5150 ,  0.199214488     ,   3.85081507E-02
        5175 ,  0.198226720     ,   3.84332836E-02
        5200 ,  0.197502449     ,   3.83644626E-02
        5225 ,  0.196756691     ,   3.83065008E-02
        5250 ,  0.196489707     ,   3.82701829E-02
        5275 ,  0.196304128     ,   3.82505953E-02
        5300 ,  0.196503252     ,   3.82467695E-02
        5325 ,  0.196749806     ,   3.82717513E-02
        5350 ,  0.197395444     ,   3.83221470E-02
        5375 ,  0.198325589     ,   3.83925587E-02
        5400 ,  0.199371457     ,   3.84806432E-02
        5425 ,  0.200555742     ,   3.85875851E-02
        5450 ,  0.201827675     ,   3.87053825E-02
        5475 ,  0.203075051     ,   3.88314314E-02
        5500 ,  0.204143181     ,   3.89709882E-02
        5525 ,  0.205364361     ,   3.90991680E-02
        5550 ,  0.206614271     ,   3.92313451E-02
        5575 ,  0.207850099     ,   3.93526554E-02
        5600 ,  0.208795443     ,   3.94762307E-02
        5625 ,  0.209611207     ,   3.95858325E-02
        5650 ,  0.210506856     ,   3.96938473E-02
        5675 ,  0.211298600     ,   3.97928506E-02
        5700 ,  0.212012574     ,   3.98886167E-02
        5725 ,  0.212564781     ,   3.99932489E-02
        5750 ,  0.213144094     ,   4.00920361E-02
        5775 ,  0.213354841     ,   4.01933044E-02
        5800 ,  0.213959277     ,   4.02958989E-02
        5825 ,  0.214700356     ,   4.04044911E-02
        5850 ,  0.215185359     ,   4.05158065E-02
        5875 ,  0.215794086     ,   4.06333357E-02
        5900 ,  0.216275543     ,   4.07604724E-02
        5925 ,  0.216982618     ,   4.08977084E-02
        5950 ,  0.217663497     ,   4.10424992E-02
        5975 ,  0.218190297     ,   4.11961190E-02
        6000 ,  0.218867585     ,   4.13576216E-02
        6025 ,  0.219460174     ,   4.15185541E-02
        6050 ,  0.220293671     ,   4.16913480E-02
        6075 ,  0.220881909     ,   4.18630168E-02
        6100 ,  0.221550718     ,   4.20519970E-02
        6125 ,  0.222266197     ,   4.22354341E-02
        6150 ,  0.222805664     ,   4.24173325E-02
        6175 ,  0.223612979     ,   4.26089577E-02
        6200 ,  0.224086285     ,   4.27902937E-02
        6225 ,  0.224593952     ,   4.29761000E-02
        6250 ,  0.225103498     ,   4.31574062E-02
        6275 ,  0.225584716     ,   4.33340929E-02
        6300 ,  0.226002306     ,   4.34987582E-02
        6325 ,  0.226331800     ,   4.36585583E-02
        6350 ,  0.226590157     ,   4.38158102E-02
        6375 ,  0.226905689     ,   4.39616255E-02
        6400 ,  0.227126390     ,   4.40975055E-02
        6425 ,  0.227403983     ,   4.42127287E-02
        6450 ,  0.227579907     ,   4.43258658E-02
        6475 ,  0.227750406     ,   4.44256663E-02
        6500 ,  0.227819622     ,   4.45091240E-02
        6525 ,  0.227742478     ,   4.45851386E-02
        6550 ,  0.227942348     ,   4.46498469E-02
        6575 ,  0.228046566     ,   4.46930453E-02
        6600 ,  0.228004083     ,   4.47194204E-02
        6625 ,  0.228017136     ,   4.47306745E-02
        6650 ,  0.227935687     ,   4.47209291E-02
        6675 ,  0.227995276     ,   4.47061546E-02
        6700 ,  0.227896526     ,   4.46691513E-02
        6725 ,  0.227520451     ,   4.46081497E-02
        6750 ,  0.227300853     ,   4.45403568E-02
        6775 ,  0.227085352     ,   4.44571488E-02
        6800 ,  0.226999804     ,   4.43655923E-02
        6825 ,  0.226680800     ,   4.42622676E-02
        6850 ,  0.226573095     ,   4.41440046E-02
        6875 ,  0.226115271     ,   4.40285690E-02
        6900 ,  0.225770921     ,   4.39010412E-02
        6925 ,  0.225633383     ,   4.37708534E-02
        6950 ,  0.225116715     ,   4.36385833E-02
        6975 ,  0.224848241     ,   4.35021222E-02
        7000 ,  0.224409908     ,   4.33644876E-02
        7025 ,  0.223922223     ,   4.32242081E-02
        7050 ,  0.223394588     ,   4.30873670E-02
        7075 ,  0.223020494     ,   4.29539606E-02
        7100 ,  0.222672269     ,   4.28174473E-02
        7125 ,  0.222249612     ,   4.26916368E-02
        7150 ,  0.221794218     ,   4.25685979E-02
        7175 ,  0.221550077     ,   4.24499437E-02
        7200 ,  0.221162185     ,   4.23380807E-02
        7225 ,  0.220645010     ,   4.22296561E-02
        7250 ,  0.220185950     ,   4.21327651E-02
        7275 ,  0.219603404     ,   4.20340598E-02
        7300 ,  0.219062239     ,   4.19414714E-02
        7325 ,  0.218597785     ,   4.18579988E-02
        7350 ,  0.218123883     ,   4.17703651E-02
        7375 ,  0.217713654     ,   4.16967794E-02
        7400 ,  0.217464358     ,   4.16160524E-02
        7425 ,  0.216888592     ,   4.15384397E-02
        7450 ,  0.216475427     ,   4.14616615E-02
        7475 ,  0.215995252     ,   4.13860045E-02
        7500 ,  0.215469748     ,   4.13113348E-02
        7525 ,  0.214920014     ,   4.12333086E-02
        7550 ,  0.214466825     ,   4.11533676E-02
        7575 ,  0.213840738     ,   4.10734080E-02
        7600 ,  0.213165715     ,   4.09904458E-02
        7625 ,  0.212454736     ,   4.08974104E-02
        7650 ,  0.211727142     ,   4.08053733E-02
        7675 ,  0.211096346     ,   4.07101326E-02
        7700 ,  0.210486248     ,   4.06122655E-02
        7725 ,  0.209751070     ,   4.05137762E-02
        7750 ,  0.208865136     ,   4.04069424E-02
        7775 ,  0.208064318     ,   4.03042436E-02
        7800 ,  0.207265839     ,   4.02048156E-02
        7825 ,  0.206383348     ,   4.00921963E-02
        7850 ,  0.205433086     ,   3.99862342E-02
        7875 ,  0.204738304     ,   3.98892723E-02
        7900 ,  0.203879058     ,   3.97899561E-02
        7925 ,  0.202835605     ,   3.96961235E-02
        7950 ,  0.201957121     ,   3.96015383E-02
        7975 ,  0.201329321     ,   3.95088084E-02
        8000 ,  0.200727150     ,   3.94204855E-02
        8025 ,  0.200176224     ,   3.93340476E-02
        8050 ,  0.199322686     ,   3.92450839E-02
        8075 ,  0.198744267     ,   3.91539633E-02
        8100 ,  0.198253900     ,   3.90685610E-02
        8125 ,  0.197715834     ,   3.89801189E-02
        8150 ,  0.197095916     ,   3.88875082E-02
        8175 ,  0.196459442     ,   3.87948602E-02
        8200 ,  0.195704103     ,   3.87021527E-02
        8225 ,  0.195118636     ,   3.86115685E-02
        8250 ,  0.194639191     ,   3.85176763E-02
        8275 ,  0.194044843     ,   3.84280831E-02
        8300 ,  0.193617746     ,   3.83396968E-02
        8325 ,  0.193176821     ,   3.82540450E-02
        8350 ,  0.192912415     ,   3.81754488E-02
        8375 ,  0.192587748     ,   3.81013043E-02
        8400 ,  0.192170098     ,   3.80326807E-02
        8425 ,  0.191652611     ,   3.79714668E-02
        8450 ,  0.191396177     ,   3.79143246E-02
        8475 ,  0.191149116     ,   3.78725231E-02
        8500 ,  0.190891832     ,   3.78347263E-02
        8525 ,  0.190683037     ,   3.78050208E-02
        8550 ,  0.190536857     ,   3.77844051E-02
        8575 ,  0.190453202     ,   3.77737992E-02
        8600 ,  0.190222979     ,   3.77679542E-02
        8625 ,  0.190106228     ,   3.77665013E-02
        8650 ,  0.190017939     ,   3.77781317E-02
        8675 ,  0.189888284     ,   3.77860032E-02
        8700 ,  0.189922154     ,   3.78083885E-02
        8725 ,  0.189735264     ,   3.78299803E-02
        8750 ,  0.189795256     ,   3.78627107E-02
        8775 ,  0.189909220     ,   3.78924385E-02
        8800 ,  0.189987853     ,   3.79271619E-02
        8825 ,  0.189904302     ,   3.79688628E-02
        8850 ,  0.190033555     ,   3.80118825E-02
        8875 ,  0.190093473     ,   3.80590186E-02
        8900 ,  0.190162644     ,   3.81118841E-02
        8925 ,  0.190323472     ,   3.81666049E-02
        8950 ,  0.190478623     ,   3.82208265E-02
        8975 ,  0.190596268     ,   3.82841676E-02
        9000 ,  0.190850824     ,   3.83543968E-02
        9025 ,  0.190921217     ,   3.84215377E-02
        9050 ,  0.191052303     ,   3.84913124E-02
        9075 ,  0.191181347     ,   3.85617390E-02
        9100 ,  0.191433161     ,   3.86370793E-02
        9125 ,  0.191536754     ,   3.87124978E-02
        9150 ,  0.191691384     ,   3.87836695E-02
        9175 ,  0.192015573     ,   3.88532355E-02
        9200 ,  0.192222178     ,   3.89265902E-02
        9225 ,  0.192516118     ,   3.89958136E-02
        9250 ,  0.192805320     ,   3.90622355E-02
        9275 ,  0.192932114     ,   3.91245373E-02
        9300 ,  0.193289012     ,   3.91872376E-02
        9325 ,  0.193627164     ,   3.92429978E-02
        9350 ,  0.193793625     ,   3.92951779E-02
        9375 ,  0.194133863     ,   3.93430367E-02
        9400 ,  0.194275707     ,   3.93880159E-02
        9425 ,  0.194382757     ,   3.94295342E-02
        9450 ,  0.194712535     ,   3.94606180E-02
        9475 ,  0.194923803     ,   3.94944996E-02
        9500 ,  0.195000842     ,   3.95202078E-02
        9525 ,  0.195341989     ,   3.95402163E-02
        9550 ,  0.195521683     ,   3.95604111E-02
        9575 ,  0.195838973     ,   3.95738110E-02
        9600 ,  0.195914894     ,   3.95816229E-02
        9625 ,  0.196057901     ,   3.95909138E-02
        9650 ,  0.196397305     ,   3.96003723E-02
        9675 ,  0.196429208     ,   3.96065637E-02
        9700 ,  0.196801782     ,   3.96147110E-02
        9725 ,  0.196892247     ,   3.96247804E-02
        9750 ,  0.197134584     ,   3.96363661E-02
        9775 ,  0.197340831     ,   3.96492667E-02
        9800 ,  0.197518453     ,   3.96675020E-02
        9825 ,  0.197834015     ,   3.96936722E-02
        9850 ,  0.197963804     ,   3.97186019E-02
        9875 ,  0.198327005     ,   3.97512801E-02
        9900 ,  0.198399261     ,   3.97879332E-02
        9925 ,  0.198896959     ,   3.98281924E-02
        9950 ,  0.199391007     ,   3.98773551E-02
        9975 ,  0.199803770     ,   3.99323255E-02
       10000 ,  0.200206280     ,   3.99905331E-02
       10025 ,  0.200631469     ,   4.00509723E-02
       10050 ,  0.201319948     ,   4.01187986E-02
       10075 ,  0.201857507     ,   4.01933603E-02
       10100 ,  0.202326819     ,   4.02687751E-02
       10125 ,  0.202937007     ,   4.03524004E-02
       10150 ,  0.203626394     ,   4.04305123E-02
       10175 ,  0.204231903     ,   4.05134931E-02
       10200 ,  0.204806134     ,   4.05917242E-02
       10225 ,  0.205542549     ,   4.06745784E-02
       10250 ,  0.206283227     ,   4.07530628E-02
       10275 ,  0.206863746     ,   4.08277027E-02
       10300 ,  0.207492948     ,   4.08905931E-02
       10325 ,  0.208062649     ,   4.09507304E-02
       10350 ,  0.208645687     ,   4.10014279E-02
       10375 ,  0.209051237     ,   4.10483703E-02
       10400 ,  0.209439173     ,   4.10852842E-02
       10425 ,  0.209963471     ,   4.11131717E-02
       10450 ,  0.210331172     ,   4.11288291E-02
       10475 ,  0.210643366     ,   4.11397815E-02
       10500 ,  0.210919827     ,   4.11401838E-02
       10525 ,  0.211064011     ,   4.11313437E-02
       10550 ,  0.211218849     ,   4.11096849E-02
       10575 ,  0.211387470     ,   4.10858989E-02
       10600 ,  0.211444810     ,   4.10530679E-02
       10625 ,  0.211627632     ,   4.10131216E-02
       10650 ,  0.211755559     ,   4.09625284E-02
       10675 ,  0.211939439     ,   4.09073606E-02
       10700 ,  0.211933494     ,   4.08495516E-02
       10725 ,  0.211932510     ,   4.07850444E-02
       10750 ,  0.211945638     ,   4.07146253E-02
       10775 ,  0.211887300     ,   4.06470299E-02
       10800 ,  0.211868957     ,   4.05697785E-02
       10825 ,  0.211766228     ,   4.04950306E-02
       10850 ,  0.211587712     ,   4.04143259E-02
       10875 ,  0.211398810     ,   4.03373316E-02
       10900 ,  0.211415216     ,   4.02532928E-02
       10925 ,  0.211309612     ,   4.01693322E-02
       10950 ,  0.211169854     ,   4.00840007E-02
       10975 ,  0.210976213     ,   4.00005989E-02
       11000 ,  0.210652560     ,   3.99175063E-02
       11025 ,  0.210478365     ,   3.98378484E-02
       11050 ,  0.210394710     ,   3.97533178E-02
       11075 ,  0.210055724     ,   3.96735147E-02
       11100 ,  0.209899455     ,   3.96005213E-02
       11125 ,  0.209500372     ,   3.95269170E-02
       11150 ,  0.209423408     ,   3.94495539E-02
       11175 ,  0.209205315     ,   3.93784940E-02
       11200 ,  0.208813831     ,   3.93089652E-02
       11225 ,  0.208578199     ,   3.92411761E-02
       11250 ,  0.208372608     ,   3.91734540E-02
       11275 ,  0.208064392     ,   3.91079970E-02
       11300 ,  0.207719207     ,   3.90445702E-02
       11325 ,  0.207312852     ,   3.89782600E-02
       11350 ,  0.206791297     ,   3.89094464E-02
       11375 ,  0.206497326     ,   3.88475843E-02
       11400 ,  0.206045359     ,   3.87796462E-02
       11425 ,  0.205577880     ,   3.87141667E-02
       11450 ,  0.205195189     ,   3.86478268E-02
       11475 ,  0.204804167     ,   3.85871604E-02
       11500 ,  0.204412177     ,   3.85223590E-02
       11525 ,  0.204023793     ,   3.84579003E-02
       11550 ,  0.203344971     ,   3.83896865E-02
       11575 ,  0.202745438     ,   3.83242816E-02
       11600 ,  0.202358201     ,   3.82630229E-02
       11625 ,  0.201969028     ,   3.81991565E-02
       11650 ,  0.201612741     ,   3.81334573E-02
       11675 ,  0.201016501     ,   3.80750373E-02
       11700 ,  0.200595230     ,   3.80128473E-02
       11725 ,  0.200194702     ,   3.79544795E-02
       11750 ,  0.199749470     ,   3.79020311E-02
       11775 ,  0.199255526     ,   3.78453732E-02
       11800 ,  0.198870376     ,   3.77908275E-02
       11825 ,  0.198434621     ,   3.77381444E-02
       11850 ,  0.197843969     ,   3.76884229E-02
       11875 ,  0.197247043     ,   3.76413986E-02
       11900 ,  0.196783900     ,   3.75986025E-02
       11925 ,  0.196346655     ,   3.75586897E-02
       11950 ,  0.195937693     ,   3.75178047E-02
       11975 ,  0.195664823     ,   3.74880396E-02
       12000 ,  0.195179224     ,   3.74588966E-02
       12025 ,  0.194832817     ,   3.74309905E-02
       12050 ,  0.194421411     ,   3.74085680E-02
       12075 ,  0.194033220     ,   3.73941325E-02
       12100 ,  0.193722785     ,   3.73815969E-02
       12125 ,  0.193407804     ,   3.73755023E-02
       12150 ,  0.193005651     ,   3.73739265E-02
       12175 ,  0.192733392     ,   3.73752713E-02
       12200 ,  0.192429036     ,   3.73836979E-02
       12225 ,  0.192249790     ,   3.73979062E-02
       12250 ,  0.192176774     ,   3.74155492E-02
       12275 ,  0.192111835     ,   3.74392346E-02
       12300 ,  0.191957504     ,   3.74660678E-02
       12325 ,  0.191812158     ,   3.75026725E-02
       12350 ,  0.191863865     ,   3.75333726E-02
       12375 ,  0.191702291     ,   3.75716425E-02
       12400 ,  0.191558108     ,   3.76136079E-02
       12425 ,  0.191575080     ,   3.76567468E-02
       12450 ,  0.191392690     ,   3.77087891E-02
       12475 ,  0.191479012     ,   3.77600901E-02
       12500 ,  0.191314667     ,   3.78162079E-02
       12525 ,  0.191524670     ,   3.78738269E-02
       12550 ,  0.191619366     ,   3.79320234E-02
       12575 ,  0.191783682     ,   3.79948243E-02
       12600 ,  0.191874981     ,   3.80576067E-02
       12625 ,  0.191795573     ,   3.81185710E-02
       12650 ,  0.191832989     ,   3.81877013E-02
       12675 ,  0.191927746     ,   3.82542387E-02
       12700 ,  0.192092150     ,   3.83205488E-02
       12725 ,  0.192220911     ,   3.83855216E-02
       12750 ,  0.192355961     ,   3.84515785E-02
       12775 ,  0.192464650     ,   3.85213867E-02
       12800 ,  0.192472309     ,   3.85885090E-02
       12825 ,  0.192687303     ,   3.86514179E-02
       12850 ,  0.192914307     ,   3.87189500E-02
       12875 ,  0.193107709     ,   3.87836508E-02
       12900 ,  0.193287656     ,   3.88459042E-02
       12925 ,  0.193355650     ,   3.89156751E-02
       12950 ,  0.193578750     ,   3.89789641E-02
       12975 ,  0.193946168     ,   3.90426330E-02
       13000 ,  0.194186762     ,   3.91080789E-02
       13025 ,  0.194228023     ,   3.91724072E-02
       13050 ,  0.194532752     ,   3.92381698E-02
       13075 ,  0.194789425     ,   3.93005610E-02
       13100 ,  0.195030510     ,   3.93681638E-02
       13125 ,  0.195315138     ,   3.94311137E-02
       13150 ,  0.195545927     ,   3.94997671E-02
       13175 ,  0.195963293     ,   3.95603441E-02
       13200 ,  0.196266860     ,   3.96257378E-02
       13225 ,  0.196609452     ,   3.96845192E-02
       13250 ,  0.196946025     ,   3.97505760E-02
       13275 ,  0.197289616     ,   3.98178957E-02
       13300 ,  0.197693110     ,   3.98836769E-02
       13325 ,  0.198004767     ,   3.99472602E-02
       13350 ,  0.198492616     ,   4.00110446E-02
       13375 ,  0.198743373     ,   4.00763080E-02
       13400 ,  0.198972687     ,   4.01409119E-02
       13425 ,  0.199320957     ,   4.02075276E-02
       13450 ,  0.199826539     ,   4.02725339E-02
       13475 ,  0.200225398     ,   4.03359570E-02
       13500 ,  0.200526983     ,   4.03960869E-02
       13525 ,  0.201054245     ,   4.04529423E-02
       13550 ,  0.201461464     ,   4.05109599E-02
       13575 ,  0.201741353     ,   4.05681320E-02
       13600 ,  0.202098846     ,   4.06207331E-02
       13625 ,  0.202382475     ,   4.06696834E-02
       13650 ,  0.202684373     ,   4.07210924E-02
       13675 ,  0.203076392     ,   4.07681204E-02
       13700 ,  0.203259587     ,   4.08134609E-02
       13725 ,  0.203583583     ,   4.08531129E-02
       13750 ,  0.203833014     ,   4.08917814E-02
       13775 ,  0.204211608     ,   4.09269296E-02
       13800 ,  0.204519913     ,   4.09603752E-02
       13825 ,  0.204882428     ,   4.09879163E-02
       13850 ,  0.205154970     ,   4.10132445E-02
       13875 ,  0.205255762     ,   4.10386883E-02
       13900 ,  0.205383271     ,   4.10572253E-02
       13925 ,  0.205642939     ,   4.10715975E-02
       13950 ,  0.205682814     ,   4.10832874E-02
       13975 ,  0.205876589     ,   4.10919674E-02
